16002: 4uniques | 5count | 142sum
16765: 3uniques | 3count | 491sum
16766: 3uniques | 3count | 186sum
16767: 2uniques | 7count | 41sum
16768: 2uniques | 8count | 145sum
16769: 2uniques | 2count | 450sum
16770: 5uniques | 5count | 66sum
16771: 2uniques | 2count | 572sum
16772: 3uniques | 4count | 610sum
16773: 2uniques | 2count | 5594sum
16774: 2uniques | 2count | 8389sum
16775: 3uniques | 4count | 82sum
16776: 3uniques | 6count | 245sum
16777: 2uniques | 2count | 902sum
16778: 2uniques | 2count | 8391sum
16779: 4uniques | 4count | 74sum
16780: 3uniques | 4count | 848sum
16781: 2uniques | 2count | 270sum
16782: 3uniques | 3count | 2802sum
16783: 2uniques | 2count | 1304sum
16784: 2uniques | 5count | 1057sum
16785: 3uniques | 4count | 384sum
16786: 4uniques | 4count | 129sum
16787: 1uniques | 1count | 0sum
16788: 3uniques | 4count | 1406sum
16789: 2uniques | 2count | 266sum
16790: 4uniques | 4count | 103sum
16791: 3uniques | 3count | 225sum
16792: 2uniques | 4count | 2105sum
16793: 2uniques | 2count | 2406sum
16794: 3uniques | 5count | 322sum
16795: 2uniques | 2count | 3364sum
16796: 4uniques | 5count | 53sum
16797: 3uniques | 3count | 523sum
16798: 3uniques | 3count | 266sum
16799: 2uniques | 2count | 264sum
16800: 4uniques | 9count | 30sum
16801: 2uniques | 2count | 370sum
16802: 3uniques | 3count | 304sum
16803: 2uniques | 3count | 1873sum
16804: 2uniques | 3count | 4205sum
16805: 2uniques | 2count | 3366sum
16806: 3uniques | 3count | 2806sum
16807: 1uniques | 5count | 35sum
16808: 3uniques | 5count | 208sum
16809: 3uniques | 3count | 447sum
16810: 3uniques | 4count | 89sum
16811: 1uniques | 1count | 0sum
16812: 3uniques | 5count | 477sum
16813: 3uniques | 3count | 83sum
16814: 3uniques | 3count | 1210sum
16815: 4uniques | 4count | 86sum
16816: 2uniques | 5count | 1059sum
16817: 2uniques | 2count | 318sum
16818: 3uniques | 3count | 2808sum
16819: 2uniques | 3count | 161sum
16820: 3uniques | 5count | 67sum
16821: 3uniques | 5count | 105sum
16822: 3uniques | 3count | 662sum
16823: 1uniques | 1count | 0sum
16824: 3uniques | 5count | 710sum
16825: 2uniques | 3count | 683sum
16826: 3uniques | 3count | 228sum
16827: 3uniques | 3count | 153sum
16828: 3uniques | 4count | 612sum
16829: 1uniques | 1count | 0sum
16830: 5uniques | 6count | 41sum
16831: 1uniques | 1count | 0sum
16832: 2uniques | 7count | 275sum
16833: 3uniques | 3count | 215sum
16834: 3uniques | 3count | 464sum
16835: 4uniques | 4count | 62sum
16836: 4uniques | 5count | 91sum
16837: 2uniques | 2count | 262sum
16838: 2uniques | 2count | 8421sum
16839: 2uniques | 3count | 1877sum
16840: 3uniques | 5count | 432sum
16841: 2uniques | 2count | 1542sum
16842: 4uniques | 4count | 413sum
16843: 1uniques | 1count | 0sum
16844: 2uniques | 3count | 4215sum
16845: 3uniques | 3count | 1131sum
16846: 2uniques | 2count | 8425sum
16847: 2uniques | 2count | 1008sum
16848: 3uniques | 9count | 33sum
16849: 3uniques | 3count | 119sum
16850: 3uniques | 4count | 349sum
16851: 3uniques | 3count | 181sum
16852: 3uniques | 4count | 398sum
16853: 2uniques | 2count | 906sum
16854: 3uniques | 4count | 111sum
16855: 2uniques | 2count | 3376sum
16856: 3uniques | 6count | 63sum
16857: 2uniques | 3count | 1879sum
16858: 2uniques | 2count | 8431sum
16859: 2uniques | 2count | 756sum
16860: 4uniques | 5count | 293sum
16861: 2uniques | 2count | 1310sum
16862: 2uniques | 2count | 8433sum
16863: 4uniques | 4count | 94sum
16864: 3uniques | 7count | 58sum
16865: 2uniques | 2count | 3378sum
16866: 3uniques | 4count | 945sum
16867: 2uniques | 2count | 268sum
16868: 2uniques | 3count | 4221sum
16869: 2uniques | 2count | 5626sum
16870: 4uniques | 4count | 255sum
16871: 1uniques | 1count | 0sum
16872: 4uniques | 6count | 65sum
16873: 2uniques | 2count | 406sum
16874: 4uniques | 4count | 85sum
16875: 2uniques | 7count | 29sum
16876: 2uniques | 3count | 4223sum
16877: 2uniques | 2count | 2418sum
16878: 4uniques | 4count | 131sum
16879: 1uniques | 1count | 0sum
16880: 3uniques | 6count | 224sum
16881: 3uniques | 3count | 351sum
16882: 3uniques | 3count | 392sum
16883: 1uniques | 1count | 0sum
16884: 4uniques | 6count | 84sum
16885: 3uniques | 3count | 323sum
16886: 2uniques | 2count | 8445sum
16887: 3uniques | 3count | 449sum
16888: 2uniques | 4count | 2117sum
16889: 1uniques | 1count | 0sum
16890: 4uniques | 4count | 573sum
16891: 3uniques | 3count | 153sum
16892: 3uniques | 4count | 148sum
16893: 2uniques | 3count | 1883sum
16894: 2uniques | 2count | 8449sum
16895: 3uniques | 3count | 145sum
16896: 3uniques | 11count | 32sum
16897: 2uniques | 2count | 338sum
16898: 4uniques | 4count | 97sum
16899: 3uniques | 3count | 177sum
16900: 3uniques | 6count | 40sum
16901: 1uniques | 1count | 0sum
16902: 3uniques | 5count | 324sum
16903: 1uniques | 1count | 0sum
16904: 2uniques | 4count | 2119sum
16905: 4uniques | 5count | 45sum
16906: 3uniques | 3count | 188sum
16907: 3uniques | 3count | 93sum
16908: 3uniques | 4count | 1416sum
16909: 2uniques | 2count | 494sum
16910: 4uniques | 4count | 115sum
16911: 2uniques | 3count | 1885sum
16912: 3uniques | 6count | 166sum
16913: 2uniques | 2count | 1314sum
16914: 3uniques | 3count | 2824sum
16915: 3uniques | 3count | 221sum
16916: 2uniques | 3count | 4233sum
16917: 2uniques | 2count | 5642sum
16918: 3uniques | 3count | 782sum
16919: 2uniques | 2count | 2424sum
16920: 4uniques | 7count | 64sum
16921: 1uniques | 1count | 0sum
16922: 2uniques | 2count | 8463sum
16923: 2uniques | 2count | 5644sum
16924: 2uniques | 3count | 4235sum
16925: 2uniques | 3count | 687sum
16926: 5uniques | 5count | 56sum
16927: 1uniques | 1count | 0sum
16928: 2uniques | 7count | 56sum
16929: 3uniques | 6count | 42sum
16930: 3uniques | 3count | 1700sum
16931: 1uniques | 1count | 0sum
16932: 4uniques | 5count | 107sum
16933: 3uniques | 3count | 107sum
16934: 2uniques | 2count | 8469sum
16935: 3uniques | 3count | 1137sum
16936: 3uniques | 5count | 108sum
16937: 1uniques | 1count | 0sum
16938: 3uniques | 4count | 949sum
16939: 2uniques | 2count | 1316sum
16940: 4uniques | 6count | 38sum
16941: 2uniques | 2count | 5650sum
16942: 3uniques | 3count | 242sum
16943: 1uniques | 1count | 0sum
16944: 3uniques | 6count | 364sum
16945: 2uniques | 2count | 3394sum
16946: 3uniques | 3count | 268sum
16947: 3uniques | 4count | 282sum
16948: 3uniques | 4count | 246sum
16949: 2uniques | 2count | 1014sum
16950: 4uniques | 5count | 128sum
16951: 3uniques | 3count | 101sum
16952: 3uniques | 5count | 182sum
16953: 2uniques | 2count | 5654sum
16954: 3uniques | 4count | 189sum
16955: 2uniques | 2count | 3396sum
16956: 3uniques | 6count | 170sum
16957: 2uniques | 2count | 578sum
16958: 3uniques | 3count | 202sum
16959: 2uniques | 2count | 5656sum
16960: 3uniques | 8count | 70sum
16961: 2uniques | 2count | 2430sum
16962: 4uniques | 4count | 273sum
16963: 1uniques | 1count | 0sum
16964: 2uniques | 3count | 4245sum
16965: 4uniques | 5count | 53sum
16966: 3uniques | 3count | 518sum
16967: 2uniques | 3count | 85sum
16968: 4uniques | 6count | 117sum
16969: 2uniques | 2count | 310sum
16970: 3uniques | 3count | 1704sum
16971: 2uniques | 2count | 5660sum
16972: 2uniques | 3count | 4247sum
16973: 2uniques | 2count | 1554sum
16974: 4uniques | 5count | 72sum
16975: 3uniques | 4count | 114sum
16976: 2uniques | 5count | 1069sum
16977: 2uniques | 2count | 5662sum
16978: 3uniques | 3count | 668sum
16979: 1uniques | 1count | 0sum
16980: 4uniques | 5count | 295sum
16981: 1uniques | 1count | 0sum
16982: 3uniques | 3count | 1222sum
16983: 3uniques | 5count | 63sum
16984: 3uniques | 5count | 210sum
16985: 3uniques | 3count | 127sum
16986: 4uniques | 4count | 173sum
16987: 1uniques | 1count | 0sum
16988: 3uniques | 4count | 172sum
16989: 3uniques | 3count | 819sum
16990: 3uniques | 3count | 1706sum
16991: 2uniques | 2count | 1320sum
16992: 3uniques | 8count | 75sum
16993: 1uniques | 1count | 0sum
16994: 3uniques | 3count | 324sum
16995: 4uniques | 4count | 122sum
16996: 3uniques | 4count | 618sum
16997: 2uniques | 2count | 762sum
16998: 3uniques | 3count | 2838sum
16999: 2uniques | 2count | 280sum
17000: 3uniques | 7count | 38sum
17001: 2uniques | 3count | 1895sum
17002: 2uniques | 2count | 8503sum
17003: 2uniques | 3count | 361sum
17004: 4uniques | 5count | 129sum
17005: 3uniques | 3count | 203sum
17006: 3uniques | 3count | 786sum
17007: 2uniques | 2count | 5672sum
17008: 2uniques | 5count | 1071sum
17009: 2uniques | 2count | 306sum
17010: 4uniques | 8count | 29sum
17011: 1uniques | 1count | 0sum
17012: 2uniques | 3count | 4257sum
17013: 3uniques | 3count | 163sum
17014: 3uniques | 3count | 230sum
17015: 3uniques | 3count | 129sum
17016: 3uniques | 5count | 718sum
17017: 4uniques | 4count | 48sum
17018: 3uniques | 3count | 196sum
17019: 3uniques | 4count | 98sum
17020: 4uniques | 5count | 69sum
17021: 1uniques | 1count | 0sum
17022: 3uniques | 3count | 2842sum
17023: 2uniques | 2count | 616sum
17024: 3uniques | 9count | 40sum
17025: 3uniques | 4count | 240sum
17026: 2uniques | 2count | 8515sum
17027: 1uniques | 1count | 0sum
17028: 4uniques | 6count | 64sum
17029: 1uniques | 1count | 0sum
17030: 4uniques | 4count | 151sum
17031: 3uniques | 3count | 821sum
17032: 2uniques | 4count | 2135sum
17033: 1uniques | 1count | 0sum
17034: 4uniques | 4count | 189sum
17035: 2uniques | 2count | 3412sum
17036: 2uniques | 3count | 4263sum
17037: 2uniques | 4count | 640sum
17038: 3uniques | 3count | 1226sum
17039: 2uniques | 2count | 1560sum
17040: 4uniques | 7count | 87sum
17041: 1uniques | 1count | 0sum
17042: 2uniques | 2count | 8523sum
17043: 4uniques | 4count | 58sum
17044: 2uniques | 3count | 4265sum
17045: 3uniques | 3count | 499sum
17046: 3uniques | 4count | 955sum
17047: 1uniques | 1count | 0sum
17048: 2uniques | 4count | 2137sum
17049: 2uniques | 2count | 5686sum
17050: 4uniques | 5count | 54sum
17051: 2uniques | 3count | 93sum
17052: 4uniques | 6count | 50sum
17053: 1uniques | 1count | 0sum
17054: 2uniques | 2count | 8529sum
17055: 3uniques | 4count | 390sum
17056: 3uniques | 7count | 64sum
17057: 2uniques | 2count | 498sum
17058: 3uniques | 3count | 2848sum
17059: 2uniques | 2count | 2444sum
17060: 3uniques | 4count | 862sum
17061: 3uniques | 4count | 72sum
17062: 3uniques | 3count | 470sum
17063: 2uniques | 2count | 264sum
17064: 3uniques | 7count | 94sum
17065: 2uniques | 2count | 3418sum
17066: 4uniques | 4count | 85sum
17067: 2uniques | 2count | 5692sum
17068: 3uniques | 4count | 272sum
17069: 2uniques | 3count | 127sum
17070: 4uniques | 4count | 579sum
17071: 2uniques | 2count | 440sum
17072: 3uniques | 6count | 116sum
17073: 3uniques | 4count | 284sum
17074: 2uniques | 2count | 8539sum
17075: 2uniques | 3count | 693sum
17076: 3uniques | 4count | 1430sum
17077: 1uniques | 1count | 0sum
17078: 2uniques | 2count | 8541sum
17079: 2uniques | 2count | 5696sum
17080: 4uniques | 6count | 79sum
17081: 3uniques | 3count | 79sum
17082: 4uniques | 5count | 94sum
17083: 2uniques | 2count | 1564sum
17084: 2uniques | 3count | 4275sum
17085: 4uniques | 4count | 92sum
17086: 2uniques | 2count | 8545sum
17087: 2uniques | 2count | 2448sum
17088: 3uniques | 8count | 104sum
17089: 2uniques | 2count | 766sum
17090: 3uniques | 3count | 1716sum
17091: 2uniques | 5count | 223sum
17092: 2uniques | 3count | 4277sum
17093: 1uniques | 1count | 0sum
17094: 5uniques | 5count | 60sum
17095: 3uniques | 3count | 281sum
17096: 2uniques | 4count | 2143sum
17097: 3uniques | 3count | 183sum
17098: 3uniques | 3count | 188sum
17099: 1uniques | 1count | 0sum
17100: 4uniques | 7count | 39sum
17101: 2uniques | 3count | 363sum
17102: 3uniques | 3count | 522sum
17103: 2uniques | 2count | 5704sum
17104: 2uniques | 5count | 1077sum
17105: 3uniques | 3count | 327sum
17106: 3uniques | 3count | 2856sum
17107: 1uniques | 1count | 0sum
17108: 4uniques | 5count | 71sum
17109: 2uniques | 3count | 1907sum
17110: 4uniques | 4count | 95sum
17111: 2uniques | 2count | 312sum
17112: 4uniques | 6count | 63sum
17113: 2uniques | 2count | 266sum
17114: 3uniques | 3count | 244sum
17115: 4uniques | 4count | 178sum
17116: 3uniques | 4count | 404sum
17117: 1uniques | 1count | 0sum
17118: 3uniques | 5count | 328sum
17119: 3uniques | 3count | 89sum
17120: 3uniques | 7count | 122sum
17121: 3uniques | 3count | 455sum
17122: 3uniques | 3count | 1232sum
17123: 1uniques | 1count | 0sum
17124: 3uniques | 4count | 1434sum
17125: 2uniques | 4count | 152sum
17126: 2uniques | 2count | 8565sum
17127: 3uniques | 4count | 190sum
17128: 2uniques | 4count | 2147sum
17129: 2uniques | 2count | 2454sum
17130: 4uniques | 4count | 581sum
17131: 2uniques | 2count | 500sum
17132: 2uniques | 3count | 4287sum
17133: 2uniques | 2count | 5714sum
17134: 3uniques | 3count | 674sum
17135: 3uniques | 3count | 177sum
17136: 4uniques | 8count | 38sum
17137: 1uniques | 1count | 0sum
17138: 4uniques | 4count | 73sum
17139: 3uniques | 3count | 229sum
17140: 3uniques | 4count | 866sum
17141: 2uniques | 2count | 342sum
17142: 3uniques | 3count | 2862sum
17143: 3uniques | 3count | 117sum
17144: 2uniques | 4count | 2149sum
17145: 3uniques | 5count | 141sum
17146: 2uniques | 2count | 8575sum
17147: 2uniques | 2count | 1332sum
17148: 3uniques | 4count | 1436sum
17149: 2uniques | 2count | 1570sum
17150: 3uniques | 6count | 33sum
17151: 2uniques | 2count | 5720sum
17152: 2uniques | 9count | 83sum
17153: 2uniques | 2count | 1026sum
17154: 3uniques | 4count | 961sum
17155: 3uniques | 3count | 125sum
17156: 2uniques | 3count | 4293sum
17157: 4uniques | 4count | 72sum
17158: 3uniques | 3count | 398sum
17159: 1uniques | 1count | 0sum
17160: 5uniques | 7count | 38sum
17161: 1uniques | 2count | 262sum
17162: 2uniques | 2count | 8583sum
17163: 2uniques | 3count | 1913sum
17164: 3uniques | 4count | 624sum
17165: 2uniques | 2count | 3438sum
17166: 3uniques | 3count | 2866sum
17167: 1uniques | 1count | 0sum
17168: 3uniques | 6count | 74sum
17169: 3uniques | 3count | 159sum
17170: 4uniques | 4count | 125sum
17171: 3uniques | 3count | 241sum
17172: 3uniques | 7count | 69sum
17173: 2uniques | 2count | 1334sum
17174: 3uniques | 3count | 310sum
17175: 3uniques | 4count | 242sum
17176: 3uniques | 5count | 138sum
17177: 2uniques | 2count | 282sum
17178: 4uniques | 4count | 421sum
17179: 2uniques | 2count | 460sum
17180: 3uniques | 4count | 868sum
17181: 3uniques | 4count | 112sum
17182: 3uniques | 4count | 95sum
17183: 1uniques | 1count | 0sum
17184: 3uniques | 7count | 192sum
17185: 3uniques | 3count | 503sum
17186: 3uniques | 3count | 676sum
17187: 3uniques | 3count | 357sum
17188: 2uniques | 3count | 4301sum
17189: 1uniques | 1count | 0sum
17190: 4uniques | 5count | 204sum
17191: 1uniques | 1count | 0sum
17192: 3uniques | 5count | 320sum
17193: 3uniques | 3count | 535sum
17194: 2uniques | 2count | 8599sum
17195: 3uniques | 3count | 205sum
17196: 3uniques | 4count | 1440sum
17197: 2uniques | 2count | 622sum
17198: 2uniques | 2count | 8601sum
17199: 3uniques | 6count | 36sum
17200: 3uniques | 7count | 61sum
17201: 2uniques | 2count | 270sum
17202: 4uniques | 4count | 113sum
17203: 1uniques | 1count | 0sum
17204: 4uniques | 5count | 55sum
17205: 4uniques | 4count | 76sum
17206: 3uniques | 3count | 1238sum
17207: 1uniques | 1count | 0sum
17208: 3uniques | 6count | 251sum
17209: 1uniques | 1count | 0sum
17210: 3uniques | 3count | 1728sum
17211: 2uniques | 2count | 5740sum
17212: 3uniques | 4count | 348sum
17213: 2uniques | 2count | 2466sum
17214: 4uniques | 4count | 175sum
17215: 3uniques | 3count | 329sum
17216: 2uniques | 7count | 281sum
17217: 2uniques | 3count | 1919sum
17218: 2uniques | 2count | 8611sum
17219: 2uniques | 2count | 324sum
17220: 5uniques | 6count | 60sum
17221: 2uniques | 2count | 1030sum
17222: 3uniques | 3count | 190sum
17223: 2uniques | 2count | 5744sum
17224: 2uniques | 4count | 2159sum
17225: 3uniques | 4count | 76sum
17226: 4uniques | 6count | 51sum
17227: 3uniques | 3count | 137sum
17228: 3uniques | 4count | 136sum
17229: 2uniques | 2count | 5746sum
17230: 3uniques | 3count | 1730sum
17231: 1uniques | 1count | 0sum
17232: 3uniques | 6count | 370sum
17233: 2uniques | 2count | 926sum
17234: 3uniques | 3count | 1240sum
17235: 3uniques | 4count | 394sum
17236: 3uniques | 4count | 174sum
17237: 2uniques | 2count | 1578sum
17238: 4uniques | 5count | 48sum
17239: 1uniques | 1count | 0sum
17240: 3uniques | 5count | 442sum
17241: 3uniques | 3count | 831sum
17242: 3uniques | 3count | 272sum
17243: 2uniques | 2count | 444sum
17244: 3uniques | 5count | 489sum
17245: 2uniques | 2count | 3454sum
17246: 2uniques | 2count | 8625sum
17247: 2uniques | 2count | 5752sum
17248: 3uniques | 8count | 35sum
17249: 2uniques | 2count | 414sum
17250: 4uniques | 6count | 43sum
17251: 2uniques | 2count | 1340sum
17252: 3uniques | 4count | 250sum
17253: 2uniques | 6count | 86sum
17254: 2uniques | 2count | 8629sum
17255: 4uniques | 4count | 58sum
17256: 3uniques | 5count | 728sum
17257: 1uniques | 1count | 0sum
17258: 2uniques | 2count | 8631sum
17259: 3uniques | 3count | 537sum
17260: 3uniques | 4count | 872sum
17261: 2uniques | 2count | 462sum
17262: 4uniques | 5count | 152sum
17263: 2uniques | 2count | 344sum
17264: 3uniques | 6count | 104sum
17265: 3uniques | 3count | 1159sum
17266: 3uniques | 3count | 188sum
17267: 2uniques | 2count | 588sum
17268: 3uniques | 4count | 1446sum
17269: 2uniques | 2count | 2474sum
17270: 4uniques | 4count | 175sum
17271: 3uniques | 4count | 126sum
17272: 3uniques | 5count | 150sum
17273: 2uniques | 2count | 774sum
17274: 3uniques | 3count | 2884sum
17275: 2uniques | 3count | 701sum
17276: 3uniques | 4count | 628sum
17277: 3uniques | 3count | 459sum
17278: 3uniques | 3count | 218sum
17279: 2uniques | 2count | 504sum
17280: 3uniques | 11count | 28sum
17281: 2uniques | 2count | 1582sum
17282: 2uniques | 2count | 8643sum
17283: 3uniques | 3count | 833sum
17284: 3uniques | 4count | 182sum
17285: 2uniques | 2count | 3462sum
17286: 4uniques | 4count | 115sum
17287: 2uniques | 2count | 352sum
17288: 2uniques | 4count | 2167sum
17289: 3uniques | 4count | 136sum
17290: 5uniques | 5count | 46sum
17291: 1uniques | 1count | 0sum
17292: 4uniques | 5count | 149sum
17293: 1uniques | 1count | 0sum
17294: 2uniques | 2count | 8649sum
17295: 3uniques | 3count | 1161sum
17296: 3uniques | 6count | 78sum
17297: 2uniques | 3count | 367sum
17298: 3uniques | 5count | 70sum
17299: 1uniques | 1count | 0sum
17300: 3uniques | 5count | 187sum
17301: 3uniques | 3count | 155sum
17302: 3uniques | 3count | 254sum
17303: 2uniques | 4count | 46sum
17304: 4uniques | 6count | 119sum
17305: 2uniques | 2count | 3466sum
17306: 3uniques | 3count | 528sum
17307: 2uniques | 4count | 650sum
17308: 2uniques | 3count | 4331sum
17309: 2uniques | 2count | 930sum
17310: 4uniques | 4count | 587sum
17311: 2uniques | 2count | 2480sum
17312: 2uniques | 6count | 551sum
17313: 3uniques | 3count | 231sum
17314: 3uniques | 3count | 800sum
17315: 2uniques | 2count | 3468sum
17316: 4uniques | 6count | 60sum
17317: 1uniques | 1count | 0sum
17318: 3uniques | 3count | 1246sum
17319: 3uniques | 3count | 277sum
17320: 3uniques | 5count | 444sum
17321: 1uniques | 1count | 0sum
17322: 3uniques | 3count | 2892sum
17323: 2uniques | 2count | 1036sum
17324: 3uniques | 4count | 136sum
17325: 4uniques | 6count | 34sum
17326: 2uniques | 2count | 8665sum
17327: 1uniques | 1count | 0sum
17328: 3uniques | 7count | 49sum
17329: 3uniques | 3count | 87sum
17330: 3uniques | 3count | 1740sum
17331: 3uniques | 3count | 165sum
17332: 3uniques | 4count | 630sum
17333: 1uniques | 1count | 0sum
17334: 3uniques | 6count | 121sum
17335: 2uniques | 2count | 3472sum
17336: 3uniques | 5count | 214sum
17337: 2uniques | 2count | 5782sum
17338: 2uniques | 2count | 8671sum
17339: 2uniques | 2count | 2484sum
17340: 4uniques | 6count | 46sum
17341: 1uniques | 1count | 0sum
17342: 4uniques | 4count | 67sum
17343: 3uniques | 4count | 94sum
17344: 2uniques | 7count | 283sum
17345: 2uniques | 2count | 3474sum
17346: 4uniques | 5count | 78sum
17347: 3uniques | 3count | 113sum
17348: 2uniques | 3count | 4341sum
17349: 2uniques | 2count | 5786sum
17350: 3uniques | 4count | 359sum
17351: 1uniques | 1count | 0sum
17352: 3uniques | 6count | 253sum
17353: 3uniques | 3count | 111sum
17354: 2uniques | 2count | 8679sum
17355: 4uniques | 4count | 110sum
17356: 2uniques | 3count | 4343sum
17357: 2uniques | 2count | 1038sum
17358: 4uniques | 4count | 279sum
17359: 1uniques | 1count | 0sum
17360: 4uniques | 7count | 51sum
17361: 2uniques | 4count | 652sum
17362: 2uniques | 2count | 8683sum
17363: 2uniques | 2count | 276sum
17364: 3uniques | 4count | 1454sum
17365: 3uniques | 3count | 179sum
17366: 3uniques | 3count | 478sum
17367: 3uniques | 3count | 837sum
17368: 3uniques | 5count | 186sum
17369: 2uniques | 2count | 1590sum
17370: 4uniques | 5count | 206sum
17371: 2uniques | 2count | 628sum
17372: 3uniques | 4count | 148sum
17373: 2uniques | 2count | 5794sum
17374: 4uniques | 4count | 99sum
17375: 2uniques | 4count | 154sum
17376: 3uniques | 7count | 194sum
17377: 1uniques | 1count | 0sum
17378: 2uniques | 2count | 8691sum
17379: 2uniques | 3count | 1937sum
17380: 4uniques | 5count | 99sum
17381: 3uniques | 3count | 211sum
17382: 3uniques | 3count | 2902sum
17383: 1uniques | 1count | 0sum
17384: 3uniques | 5count | 100sum
17385: 4uniques | 4count | 88sum
17386: 2uniques | 2count | 8695sum
17387: 1uniques | 1count | 0sum
17388: 4uniques | 7count | 43sum
17389: 1uniques | 1count | 0sum
17390: 4uniques | 4count | 91sum
17391: 4uniques | 4count | 62sum
17392: 2uniques | 5count | 1095sum
17393: 1uniques | 1count | 0sum
17394: 4uniques | 4count | 241sum
17395: 3uniques | 4count | 90sum
17396: 2uniques | 3count | 4353sum
17397: 2uniques | 3count | 1939sum
17398: 2uniques | 2count | 8701sum
17399: 2uniques | 2count | 264sum
17400: 4uniques | 7count | 48sum
17401: 1uniques | 1count | 0sum
17402: 4uniques | 4count | 133sum
17403: 2uniques | 2count | 5804sum
17404: 3uniques | 4count | 252sum
17405: 2uniques | 3count | 123sum
17406: 3uniques | 4count | 975sum
17407: 2uniques | 3count | 129sum
17408: 2uniques | 11count | 37sum
17409: 3uniques | 3count | 839sum
17410: 3uniques | 3count | 1748sum
17411: 2uniques | 2count | 780sum
17412: 3uniques | 4count | 1458sum
17413: 2uniques | 2count | 1594sum
17414: 2uniques | 2count | 8709sum
17415: 3uniques | 6count | 60sum
17416: 3uniques | 5count | 324sum
17417: 1uniques | 1count | 0sum
17418: 3uniques | 3count | 2908sum
17419: 1uniques | 1count | 0sum
17420: 4uniques | 5count | 89sum
17421: 2uniques | 2count | 5810sum
17422: 3uniques | 3count | 314sum
17423: 3uniques | 3count | 157sum
17424: 3uniques | 8count | 36sum
17425: 3uniques | 4count | 68sum
17426: 2uniques | 2count | 8715sum
17427: 3uniques | 3count | 197sum
17428: 2uniques | 3count | 4361sum
17429: 2uniques | 2count | 630sum
17430: 5uniques | 5count | 100sum
17431: 1uniques | 1count | 0sum
17432: 2uniques | 4count | 2185sum
17433: 3uniques | 4count | 168sum
17434: 3uniques | 3count | 404sum
17435: 3uniques | 3count | 333sum
17436: 3uniques | 4count | 1460sum
17437: 3uniques | 3count | 107sum
17438: 2uniques | 2count | 8721sum
17439: 2uniques | 2count | 5816sum
17440: 3uniques | 7count | 124sum
17441: 2uniques | 2count | 270sum
17442: 4uniques | 6count | 47sum
17443: 1uniques | 1count | 0sum
17444: 3uniques | 5count | 107sum
17445: 3uniques | 3count | 1171sum
17446: 4uniques | 4count | 87sum
17447: 2uniques | 2count | 312sum
17448: 3uniques | 5count | 736sum
17449: 1uniques | 1count | 0sum
17450: 3uniques | 4count | 361sum
17451: 3uniques | 4count | 290sum
17452: 2uniques | 3count | 4367sum
17453: 2uniques | 2count | 594sum
17454: 3uniques | 3count | 2914sum
17455: 2uniques | 2count | 3496sum
17456: 2uniques | 5count | 1099sum
17457: 3uniques | 4count | 60sum
17458: 4uniques | 4count | 81sum
17459: 3uniques | 3count | 109sum
17460: 4uniques | 6count | 112sum
17461: 2uniques | 2count | 938sum
17462: 2uniques | 2count | 8733sum
17463: 2uniques | 2count | 5824sum
17464: 3uniques | 5count | 102sum
17465: 3uniques | 3count | 511sum
17466: 4uniques | 4count | 117sum
17467: 1uniques | 1count | 0sum
17468: 3uniques | 4count | 412sum
17469: 2uniques | 4count | 656sum
17470: 3uniques | 3count | 1754sum
17471: 1uniques | 1count | 0sum
17472: 4uniques | 9count | 35sum
17473: 2uniques | 2count | 274sum
17474: 2uniques | 2count | 8739sum
17475: 3uniques | 4count | 246sum
17476: 3uniques | 4count | 278sum
17477: 1uniques | 1count | 0sum
17478: 3uniques | 4count | 979sum
17479: 3uniques | 3count | 245sum
17480: 4uniques | 6count | 53sum
17481: 2uniques | 2count | 5830sum
17482: 2uniques | 2count | 8743sum
17483: 1uniques | 1count | 0sum
17484: 4uniques | 5count | 85sum
17485: 3uniques | 3count | 287sum
17486: 3uniques | 3count | 1258sum
17487: 3uniques | 4count | 102sum
17488: 2uniques | 5count | 1101sum
17489: 1uniques | 1count | 0sum
17490: 5uniques | 5count | 74sum
17491: 1uniques | 1count | 0sum
17492: 2uniques | 3count | 4377sum
17493: 3uniques | 5count | 41sum
17494: 2uniques | 2count | 8749sum
17495: 2uniques | 2count | 3504sum
17496: 2uniques | 10count | 27sum
17497: 1uniques | 1count | 0sum
17498: 3uniques | 3count | 688sum
17499: 3uniques | 3count | 329sum
17500: 3uniques | 7count | 31sum
17501: 3uniques | 3count | 91sum
17502: 3uniques | 3count | 2922sum
17503: 2uniques | 2count | 784sum
17504: 2uniques | 6count | 557sum
17505: 3uniques | 4count | 400sum
17506: 2uniques | 2count | 8755sum
17507: 3uniques | 3count | 109sum
17508: 3uniques | 4count | 1466sum
17509: 1uniques | 1count | 0sum
17510: 4uniques | 4count | 127sum
17511: 3uniques | 3count | 465sum
17512: 3uniques | 5count | 216sum
17513: 2uniques | 2count | 294sum
17514: 4uniques | 5count | 154sum
17515: 3uniques | 3count | 149sum
17516: 3uniques | 4count | 184sum
17517: 2uniques | 2count | 5842sum
17518: 3uniques | 3count | 482sum
17519: 1uniques | 1count | 0sum
17520: 4uniques | 7count | 89sum
17521: 2uniques | 2count | 2510sum
17522: 2uniques | 2count | 8763sum
17523: 3uniques | 5count | 79sum
17524: 3uniques | 4count | 354sum
17525: 2uniques | 3count | 711sum
17526: 4uniques | 4count | 155sum
17527: 2uniques | 2count | 1048sum
17528: 3uniques | 5count | 326sum
