110003: 2unique | 2count | 2724sum
111589: 2unique | 2count | 890sum
111593: 1unique | 1count | 111593sum
111594: 4unique | 4count | 2669sum
111595: 3unique | 3count | 2045sum
111599: 1unique | 1count | 111599sum
111600: 4unique | 9count | 55sum
111601: 3unique | 3count | 263sum
111605: 4unique | 4count | 136sum
111606: 5unique | 5count | 124sum
111607: 2unique | 2count | 712sum
111611: 1unique | 1count | 111611sum
111612: 4unique | 5count | 209sum
111613: 2unique | 2count | 706sum
111617: 3unique | 3count | 223sum
111618: 4unique | 7count | 80sum
111619: 2unique | 3count | 257sum
111623: 1unique | 1count | 111623sum
111624: 3unique | 5count | 4660sum
111625: 3unique | 5count | 81sum
111629: 3unique | 3count | 475sum
111630: 4unique | 5count | 132sum
111631: 3unique | 3count | 321sum
111635: 3unique | 3count | 357sum
111636: 4unique | 6count | 460sum
111637: 1unique | 1count | 111637sum
111641: 1unique | 1count | 111641sum
111642: 4unique | 4count | 837sum
111643: 3unique | 3count | 437sum
111647: 2unique | 2count | 1248sum
111648: 3unique | 7count | 1176sum
111649: 2unique | 2count | 670sum
111653: 1unique | 1count | 111653sum
111654: 3unique | 4count | 6211sum
111655: 3unique | 3count | 305sum
111659: 1unique | 1count | 111659sum
111660: 4unique | 5count | 1873sum
111661: 2unique | 2count | 10162sum
111665: 3unique | 3count | 999sum
111666: 4unique | 4count | 545sum
111667: 1unique | 1count | 111667sum
111671: 3unique | 4count | 110sum
111672: 4unique | 8count | 73sum
111673: 2unique | 2count | 6586sum
111677: 2unique | 2count | 798sum
111678: 4unique | 4count | 2671sum
111679: 2unique | 2count | 3880sum
111683: 3unique | 4count | 106sum
111684: 4unique | 5count | 275sum
111685: 3unique | 3count | 3203sum
111689: 2unique | 2count | 1734sum
111690: 5unique | 6count | 103sum
111691: 2unique | 2count | 1892sum
111695: 3unique | 3count | 345sum
111696: 4unique | 7count | 203sum
111697: 1unique | 1count | 111697sum
111701: 2unique | 2count | 5898sum
111702: 3unique | 3count | 18622sum
111703: 2unique | 2count | 3056sum
111707: 2unique | 2count | 6588sum
111708: 4unique | 6count | 146sum
111709: 2unique | 3count | 687sum
111713: 2unique | 2count | 15966sum
111714: 4unique | 4count | 481sum
111715: 2unique | 2count | 22348sum
111719: 2unique | 2count | 2424sum
111720: 5unique | 8count | 47sum
111721: 1unique | 1count | 111721sum
111725: 3unique | 4count | 160sum
111726: 3unique | 5count | 2080sum
111727: 3unique | 3count | 1469sum
111731: 1unique | 1count | 111731sum
111732: 3unique | 4count | 9318sum
111733: 1unique | 1count | 111733sum
111737: 2unique | 2count | 3882sum
111738: 4unique | 4count | 1709sum
111739: 2unique | 2count | 5900sum
111743: 2unique | 2count | 984sum
111744: 3unique | 10count | 117sum
111745: 2unique | 2count | 22354sum
111749: 2unique | 2count | 10170sum
111750: 4unique | 6count | 169sum
111751: 1unique | 1count | 111751sum
111755: 4unique | 4count | 146sum
111756: 4unique | 5count | 213sum
111757: 3unique | 3count | 179sum
111761: 2unique | 2count | 8610sum
111762: 4unique | 5count | 902sum
111763: 2unique | 2count | 1604sum
111767: 1unique | 1count | 111767sum
111768: 3unique | 5count | 4666sum
111769: 2unique | 3count | 2295sum
111773: 1unique | 1count | 111773sum
111774: 4unique | 4count | 1451sum
111775: 3unique | 4count | 290sum
111779: 1unique | 1count | 111779sum
111780: 4unique | 9count | 47sum
111781: 1unique | 1count | 111781sum
111785: 3unique | 3count | 367sum
111786: 4unique | 4count | 637sum
111787: 2unique | 2count | 8612sum
111791: 1unique | 1count | 111791sum
111792: 4unique | 7count | 165sum
111793: 2unique | 2count | 10174sum
111797: 2unique | 2count | 15978sum
111798: 3unique | 4count | 6219sum
111799: 1unique | 1count | 111799sum
111803: 2unique | 2count | 4884sum
111804: 4unique | 7count | 47sum
111805: 3unique | 3count | 443sum
111809: 2unique | 2count | 6594sum
111810: 4unique | 4count | 3737sum
111811: 2unique | 2count | 15980sum
111815: 4unique | 4count | 142sum
111816: 3unique | 6count | 1565sum
111817: 2unique | 2count | 3638sum
111821: 1unique | 1count | 111821sum
111822: 3unique | 3count | 18642sum
111823: 2unique | 2count | 1736sum
111827: 1unique | 1count | 111827sum
111828: 3unique | 4count | 9326sum
111829: 1unique | 1count | 111829sum
111833: 1unique | 1count | 111833sum
111834: 4unique | 6count | 139sum
111835: 2unique | 2count | 22372sum
111839: 3unique | 3count | 1249sum
111840: 4unique | 8count | 251sum
111841: 2unique | 2count | 1250sum
111845: 2unique | 2count | 22374sum
111846: 4unique | 4count | 2675sum
111847: 1unique | 1count | 111847sum
111851: 2unique | 2count | 3060sum
111852: 4unique | 6count | 262sum
111853: 3unique | 4count | 84sum
111857: 1unique | 1count | 111857sum
111858: 4unique | 4count | 289sum
111859: 2unique | 2count | 10180sum
111863: 1unique | 1count | 111863sum
111864: 4unique | 6count | 147sum
111865: 3unique | 3count | 1739sum
111869: 1unique | 1count | 111869sum
111870: 5unique | 6count | 137sum
111871: 1unique | 1count | 111871sum
111875: 2unique | 5count | 199sum
111876: 3unique | 4count | 9330sum
111877: 2unique | 2count | 6598sum
111881: 3unique | 3count | 1471sum
111882: 4unique | 4count | 677sum
111883: 2unique | 2count | 2164sum
111887: 2unique | 2count | 1008sum
111888: 4unique | 9count | 61sum
111889: 2unique | 2count | 2770sum
111893: 1unique | 1count | 111893sum
111894: 4unique | 4count | 1119sum
111895: 4unique | 4count | 174sum
111899: 2unique | 2count | 900sum
111900: 4unique | 6count | 390sum
111901: 2unique | 2count | 670sum
111905: 2unique | 2count | 22386sum
111906: 3unique | 4count | 6225sum
111907: 2unique | 2count | 2428sum
111911: 3unique | 3count | 273sum
111912: 3unique | 5count | 4672sum
111913: 1unique | 1count | 111913sum
111917: 2unique | 2count | 8622sum
111918: 4unique | 4count | 839sum
111919: 1unique | 1count | 111919sum
111923: 3unique | 3count | 337sum
111924: 3unique | 5count | 3119sum
111925: 3unique | 5count | 69sum
111929: 3unique | 3count | 199sum
111930: 6unique | 6count | 71sum
111931: 2unique | 2count | 820sum
111935: 3unique | 3count | 433sum
111936: 4unique | 9count | 79sum
111937: 2unique | 2count | 15998sum
111941: 3unique | 3count | 211sum
111942: 3unique | 6count | 705sum
111943: 3unique | 3count | 201sum
111947: 2unique | 2count | 10188sum
111948: 4unique | 5count | 517sum
111949: 1unique | 1count | 111949sum
111953: 1unique | 1count | 111953sum
111954: 4unique | 4count | 449sum
111955: 2unique | 2count | 22396sum
111959: 1unique | 1count | 111959sum
111960: 4unique | 7count | 328sum
111961: 2unique | 2count | 1190sum
111965: 3unique | 4count | 476sum
111966: 3unique | 3count | 18666sum
111967: 3unique | 3count | 173sum
111971: 2unique | 2count | 2772sum
111972: 5unique | 6count | 88sum
111973: 1unique | 1count | 111973sum
111977: 1unique | 1count | 111977sum
111978: 3unique | 4count | 6229sum
111979: 3unique | 3count | 965sum
111983: 2unique | 2count | 1104sum
111984: 3unique | 6count | 2344sum
111985: 2unique | 2count | 22402sum
111989: 2unique | 2count | 2166sum
111990: 4unique | 4count | 3743sum
111991: 2unique | 2count | 10192sum
111995: 3unique | 3count | 1741sum
111996: 4unique | 7count | 91sum
111997: 1unique | 1count | 111997sum
112001: 2unique | 2count | 2430sum
112002: 4unique | 4count | 1713sum
112003: 2unique | 2count | 3644sum
112007: 2unique | 2count | 16008sum
112008: 4unique | 6count | 381sum
112009: 2unique | 2count | 1210sum
112013: 3unique | 3count | 627sum
112014: 4unique | 6count | 149sum
112015: 3unique | 3count | 569sum
112019: 1unique | 1count | 112019sum
112020: 4unique | 5count | 1879sum
112021: 3unique | 3count | 1251sum
112025: 2unique | 3count | 4491sum
112026: 3unique | 3count | 18676sum
112027: 2unique | 2count | 3892sum
112031: 1unique | 1count | 112031sum
112032: 3unique | 8count | 405sum
112033: 2unique | 2count | 4894sum
112037: 2unique | 2count | 762sum
112038: 4unique | 4count | 339sum
112039: 2unique | 2count | 800sum
112043: 2unique | 2count | 5916sum
112044: 3unique | 4count | 9344sum
112045: 2unique | 2count | 22414sum
112049: 2unique | 2count | 16014sum
112050: 4unique | 7count | 104sum
112051: 2unique | 2count | 1348sum
112055: 3unique | 3count | 385sum
112056: 5unique | 7count | 68sum
112057: 3unique | 3count | 239sum
112061: 1unique | 1count | 112061sum
112062: 4unique | 4count | 1007sum
112063: 2unique | 3count | 2301sum
112067: 1unique | 1count | 112067sum
112068: 4unique | 6count | 304sum
112069: 1unique | 1count | 112069sum
112073: 3unique | 3count | 283sum
112074: 3unique | 3count | 18684sum
112075: 2unique | 3count | 4493sum
112079: 3unique | 3count | 477sum
112080: 4unique | 7count | 483sum
112081: 3unique | 3count | 383sum
112085: 3unique | 3count | 807sum
112086: 4unique | 5count | 500sum
112087: 1unique | 1count | 112087sum
112091: 3unique | 3count | 313sum
112092: 3unique | 4count | 9348sum
112093: 2unique | 2count | 766sum
112097: 1unique | 1count | 112097sum
112098: 5unique | 5count | 186sum
112099: 2unique | 2count | 8636sum
112103: 1unique | 1count | 112103sum
112104: 3unique | 8count | 191sum
112105: 3unique | 3count | 3215sum
112109: 2unique | 2count | 1650sum
112110: 5unique | 5count | 148sum
112111: 1unique | 1count | 112111sum
112115: 3unique | 3count | 1341sum
112116: 3unique | 4count | 9350sum
112117: 2unique | 2count | 778sum
112121: 1unique | 1count | 112121sum
112122: 3unique | 4count | 6237sum
112123: 2unique | 2count | 10204sum
112127: 2unique | 2count | 3648sum
112128: 3unique | 11count | 94sum
112129: 1unique | 1count | 112129sum
112133: 3unique | 3count | 283sum
112134: 4unique | 4count | 1715sum
112135: 3unique | 3count | 593sum
112139: 1unique | 1count | 112139sum
112140: 5unique | 7count | 111sum
112141: 2unique | 2count | 1010sum
112145: 3unique | 3count | 2055sum
112146: 3unique | 3count | 18696sum
112147: 3unique | 3count | 477sum
112151: 2unique | 2count | 8640sum
112152: 3unique | 5count | 4682sum
112153: 1unique | 1count | 112153sum
112157: 2unique | 2count | 5922sum
112158: 4unique | 6count | 109sum
112159: 2unique | 2count | 1960sum
112163: 1unique | 1count | 112163sum
112164: 4unique | 5count | 739sum
112165: 2unique | 2count | 22438sum
112169: 2unique | 2count | 726sum
112170: 4unique | 4count | 3749sum
112171: 2unique | 2count | 4900sum
112175: 3unique | 4count | 658sum
112176: 4unique | 8count | 74sum
112177: 2unique | 2count | 8642sum
112181: 1unique | 1count | 112181sum
112182: 4unique | 4count | 2683sum
112183: 2unique | 2count | 6616sum
112187: 2unique | 2count | 2652sum
112188: 3unique | 4count | 9356sum
112189: 4unique | 4count | 96sum
112193: 2unique | 2count | 894sum
112194: 4unique | 5count | 302sum
112195: 3unique | 3count | 1205sum
112199: 1unique | 1count | 112199sum
112200: 5unique | 8count | 47sum
112201: 3unique | 3count | 155sum
112205: 2unique | 2count | 22446sum
112206: 3unique | 3count | 18706sum
112207: 1unique | 1count | 112207sum
112211: 2unique | 3count | 213sum
112212: 3unique | 6count | 1052sum
112213: 1unique | 1count | 112213sum
112217: 4unique | 4count | 88sum
112218: 4unique | 4count | 381sum
112219: 2unique | 2count | 676sum
112223: 1unique | 1count | 112223sum
112224: 4unique | 8count | 187sum
112225: 2unique | 4count | 144sum
112229: 3unique | 3count | 199sum
112230: 5unique | 6count | 85sum
112231: 2unique | 2count | 16040sum
112235: 2unique | 2count | 22452sum
112236: 4unique | 5count | 253sum
112237: 1unique | 1count | 112237sum
112241: 1unique | 1count | 112241sum
112242: 4unique | 4count | 1457sum
112243: 2unique | 2count | 1156sum
112247: 1unique | 1count | 112247sum
112248: 3unique | 6count | 1571sum
112249: 1unique | 1count | 112249sum
112253: 1unique | 1count | 112253sum
112254: 4unique | 4count | 411sum
112255: 4unique | 4count | 186sum
112259: 3unique | 4count | 122sum
112260: 4unique | 5count | 1883sum
112261: 1unique | 1count | 112261sum
112265: 2unique | 2count | 22458sum
112266: 4unique | 9count | 38sum
112267: 2unique | 2count | 988sum
112271: 2unique | 3count | 349sum
112272: 3unique | 6count | 2350sum
112273: 3unique | 3count | 423sum
112277: 3unique | 3count | 243sum
112278: 3unique | 3count | 18718sum
112279: 1unique | 1count | 112279sum
112283: 2unique | 2count | 2436sum
112284: 3unique | 5count | 3129sum
112285: 3unique | 3count | 1343sum
112289: 1unique | 1count | 112289sum
112290: 5unique | 5count | 226sum
112291: 1unique | 1count | 112291sum
112295: 3unique | 3count | 649sum
112296: 3unique | 5count | 4688sum
112297: 1unique | 1count | 112297sum
112301: 3unique | 3count | 331sum
112302: 4unique | 5count | 392sum
112303: 1unique | 1count | 112303sum
112307: 3unique | 3count | 229sum
112308: 4unique | 6count | 212sum
112309: 3unique | 3count | 299sum
112313: 2unique | 2count | 3654sum
112314: 3unique | 3count | 18724sum
112315: 3unique | 3count | 3221sum
112319: 2unique | 2count | 6624sum
112320: 4unique | 11count | 39sum
112321: 2unique | 2count | 10222sum
112325: 2unique | 3count | 4503sum
112326: 4unique | 4count | 295sum
112327: 1unique | 1count | 112327sum
112331: 1unique | 1count | 112331sum
112332: 5unique | 6count | 78sum
112333: 2unique | 2count | 8654sum
112337: 1unique | 1count | 112337sum
112338: 3unique | 5count | 166sum
112339: 1unique | 1count | 112339sum
112343: 3unique | 3count | 1477sum
112344: 4unique | 6count | 191sum
112345: 2unique | 2count | 22474sum
112349: 1unique | 1count | 112349sum
112350: 5unique | 6count | 129sum
112351: 2unique | 2count | 680sum
112355: 3unique | 3count | 1005sum
112356: 3unique | 5count | 3131sum
112357: 2unique | 3count | 2307sum
112361: 1unique | 1count | 112361sum
112362: 4unique | 4count | 373sum
112363: 1unique | 1count | 112363sum
112367: 2unique | 2count | 672sum
112368: 3unique | 6count | 2352sum
112369: 2unique | 2count | 3074sum
112373: 2unique | 2count | 1194sum
112374: 3unique | 5count | 2092sum
112375: 3unique | 5count | 75sum
112379: 2unique | 2count | 1140sum
112380: 4unique | 5count | 1885sum
112381: 2unique | 2count | 2782sum
112385: 4unique | 5count | 57sum
112386: 3unique | 3count | 18736sum
112387: 3unique | 3count | 629sum
112391: 2unique | 2count | 840sum
112392: 4unique | 7count | 242sum
112393: 2unique | 2count | 1654sum
112397: 1unique | 1count | 112397sum
112398: 5unique | 5count | 160sum
112399: 2unique | 2count | 16064sum
112403: 1unique | 1count | 112403sum
112404: 5unique | 6count | 72sum
112405: 2unique | 2count | 22486sum
112409: 2unique | 3count | 951sum
112410: 4unique | 5count | 1262sum
112411: 2unique | 2count | 8660sum
112415: 2unique | 2count | 22488sum
112416: 3unique | 7count | 1184sum
112417: 2unique | 2count | 1502sum
112421: 2unique | 3count | 423sum
112422: 4unique | 4count | 503sum
112423: 3unique | 3count | 177sum
112427: 2unique | 2count | 16068sum
112428: 3unique | 7count | 363sum
112429: 1unique | 1count | 112429sum
112433: 2unique | 2count | 3906sum
112434: 4unique | 4count | 2689sum
112435: 3unique | 3count | 317sum
112439: 2unique | 2count | 720sum
112440: 4unique | 6count | 951sum
112441: 2unique | 2count | 16070sum
112445: 3unique | 3count | 571sum
112446: 3unique | 4count | 6255sum
112447: 2unique | 2count | 4912sum
112451: 2unique | 2count | 948sum
112452: 3unique | 4count | 9378sum
112453: 2unique | 2count | 10234sum
112457: 2unique | 2count | 1158sum
112458: 3unique | 3count | 18748sum
112459: 1unique | 1count | 112459sum
112463: 3unique | 3count | 265sum
112464: 4unique | 8count | 96sum
112465: 3unique | 3count | 359sum
112469: 2unique | 2count | 16074sum
112470: 5unique | 5count | 196sum
112471: 2unique | 2count | 2440sum
112475: 3unique | 4count | 430sum
112476: 5unique | 6count | 130sum
112477: 2unique | 2count | 958sum
112481: 1unique | 1count | 112481sum
112482: 3unique | 5count | 2094sum
112483: 2unique | 2count | 16076sum
112487: 2unique | 2count | 768sum
112488: 4unique | 6count | 161sum
112489: 3unique | 3count | 539sum
112493: 3unique | 3count | 163sum
112494: 3unique | 3count | 18754sum
112495: 3unique | 3count | 305sum
112499: 3unique | 3count | 241sum
112500: 3unique | 9count | 35sum
112501: 1unique | 1count | 112501sum
112505: 2unique | 2count | 22506sum
112506: 4unique | 4count | 1125sum
112507: 1unique | 1count | 112507sum
112511: 2unique | 2count | 16080sum
112512: 3unique | 9count | 310sum
112513: 2unique | 2count | 1966sum
112517: 2unique | 2count | 3078sum
112518: 5unique | 6count | 81sum
112519: 3unique | 3count | 257sum
112523: 2unique | 2count | 6636sum
112524: 3unique | 4count | 9384sum
112525: 3unique | 4count | 660sum
112529: 2unique | 2count | 990sum
112530: 5unique | 6count | 63sum
112531: 2unique | 2count | 2660sum
112535: 3unique | 3count | 393sum
112536: 3unique | 7count | 536sum
112537: 2unique | 2count | 5942sum
112541: 3unique | 3count | 811sum
112542: 3unique | 3count | 18762sum
112543: 1unique | 1count | 112543sum
112547: 2unique | 2count | 708sum
112548: 4unique | 5count | 203sum
112549: 2unique | 2count | 3910sum
112553: 2unique | 3count | 2311sum
112554: 4unique | 6count | 71sum
112555: 2unique | 2count | 22516sum
112559: 1unique | 1count | 112559sum
112560: 5unique | 8count | 90sum
112561: 2unique | 2count | 3662sum
112565: 3unique | 3count | 531sum
112566: 4unique | 4count | 335sum
112567: 3unique | 3count | 1257sum
112571: 1unique | 1count | 112571sum
112572: 4unique | 6count | 122sum
112573: 1unique | 1count | 112573sum
112577: 1unique | 1count | 112577sum
112578: 4unique | 4count | 681sum
112579: 2unique | 2count | 1196sum
112583: 1unique | 1count | 112583sum
112584: 3unique | 5count | 4700sum
112585: 4unique | 4count | 128sum
112589: 1unique | 1count | 112589sum
112590: 4unique | 7count | 158sum
112591: 3unique | 3count | 233sum
112595: 3unique | 3count | 3229sum
112596: 4unique | 5count | 871sum
112597: 2unique | 2count | 1142sum
112601: 1unique | 1count | 112601sum
112602: 4unique | 5count | 402sum
112603: 1unique | 1count | 112603sum
112607: 3unique | 3count | 393sum
112608: 4unique | 9count | 56sum
112609: 2unique | 2count | 16094sum
112613: 2unique | 2count | 5946sum
112614: 3unique | 4count | 279sum
112615: 3unique | 3count | 329sum
112619: 2unique | 2count | 8676sum
112620: 4unique | 5count | 1889sum
112621: 1unique | 1count | 112621sum
112625: 3unique | 5count | 85sum
112626: 3unique | 4count | 6265sum
112627: 2unique | 3count | 149sum
112631: 3unique | 3count | 165sum
112632: 4unique | 7count | 60sum
112633: 2unique | 2count | 854sum
112637: 2unique | 2count | 16098sum
112638: 3unique | 3count | 18778sum
112639: 2unique | 2count | 1616sum
112643: 1unique | 1count | 112643sum
112644: 4unique | 7count | 169sum
112645: 3unique | 3count | 1751sum
112649: 2unique | 2count | 1014sum
112650: 4unique | 5count | 766sum
112651: 3unique | 5count | 55sum
112655: 2unique | 2count | 22536sum
112656: 3unique | 6count | 2358sum
112657: 1unique | 1count | 112657sum
112661: 2unique | 2count | 1110sum
112662: 4unique | 5count | 588sum
112663: 1unique | 1count | 112663sum
112667: 2unique | 2count | 1908sum
112668: 4unique | 5count | 277sum
112669: 2unique | 2count | 674sum
112673: 2unique | 2count | 10254sum
112674: 4unique | 4count | 305sum
112675: 2unique | 3count | 4517sum
112679: 2unique | 2count | 16104sum
112680: 4unique | 7count | 330sum
112681: 2unique | 2count | 682sum
112685: 3unique | 3count | 763sum
112686: 4unique | 4count | 2695sum
112687: 1unique | 1count | 112687sum
112691: 1unique | 1count | 112691sum
112692: 3unique | 4count | 9398sum
112693: 3unique | 3count | 971sum
112697: 2unique | 2count | 8682sum
112698: 3unique | 5count | 2098sum
112699: 2unique | 2count | 700sum
112703: 2unique | 2count | 2664sum
112704: 3unique | 8count | 602sum
112705: 2unique | 2count | 22546sum
112709: 2unique | 2count | 2790sum
112710: 5unique | 6count | 57sum
112711: 2unique | 2count | 688sum
112715: 2unique | 2count | 22548sum
112716: 4unique | 6count | 142sum
112717: 2unique | 2count | 10258sum
112721: 2unique | 2count | 16110sum
112722: 3unique | 3count | 18792sum
112723: 3unique | 4count | 78sum
112727: 3unique | 3count | 385sum
112728: 5unique | 7count | 88sum
112729: 2unique | 2count | 950sum
112733: 2unique | 2count | 1506sum
112734: 3unique | 4count | 6271sum
112735: 3unique | 3count | 3233sum
112739: 3unique | 3count | 325sum
112740: 4unique | 5count | 1891sum
112741: 1unique | 1count | 112741sum
112745: 2unique | 2count | 22554sum
112746: 5unique | 5count | 90sum
112747: 2unique | 2count | 3668sum
112751: 2unique | 2count | 960sum
112752: 3unique | 10count | 52sum
112753: 2unique | 2count | 2446sum
112757: 1unique | 1count | 112757sum
112758: 3unique | 3count | 18798sum
112759: 1unique | 1count | 112759sum
112763: 3unique | 3count | 277sum
112764: 3unique | 4count | 9404sum
112765: 3unique | 3count | 1211sum
112769: 2unique | 2count | 4926sum
112770: 5unique | 6count | 199sum
112771: 1unique | 1count | 112771sum
112775: 3unique | 4count | 370sum
112776: 4unique | 6count | 173sum
112777: 2unique | 2count | 16118sum
112781: 2unique | 2count | 3918sum
112782: 3unique | 3count | 18802sum
112783: 2unique | 2count | 10264sum
112787: 1unique | 1count | 112787sum
112788: 4unique | 6count | 264sum
112789: 2unique | 3count | 147sum
112793: 2unique | 2count | 906sum
112794: 4unique | 4count | 1725sum
112795: 3unique | 3count | 1349sum
112799: 1unique | 1count | 112799sum
112800: 4unique | 9count | 70sum
112801: 2unique | 2count | 8690sum
112805: 4unique | 4count | 316sum
112806: 3unique | 5count | 2100sum
112807: 1unique | 1count | 112807sum
112811: 2unique | 2count | 1260sum
112812: 5unique | 6count | 110sum
112813: 2unique | 2count | 3086sum
112817: 2unique | 2count | 1218sum
112818: 3unique | 3count | 18808sum
112819: 3unique | 3count | 305sum
112823: 2unique | 2count | 696sum
112824: 3unique | 6count | 1579sum
112825: 2unique | 3count | 4523sum
112829: 2unique | 2count | 6654sum
112830: 4unique | 4count | 3771sum
112831: 1unique | 1count | 112831sum
112835: 2unique | 2count | 22572sum
112836: 3unique | 4count | 9410sum
112837: 2unique | 2count | 2182sum
112841: 2unique | 2count | 5958sum
112842: 3unique | 4count | 6277sum
112843: 1unique | 1count | 112843sum
112847: 2unique | 5count | 75sum
112848: 3unique | 6count | 2362sum
112849: 2unique | 2count | 10270sum
112853: 2unique | 2count | 8694sum
112854: 4unique | 4count | 2699sum
112855: 2unique | 2count | 22576sum
112859: 1unique | 1count | 112859sum
112860: 5unique | 8count | 48sum
112861: 3unique | 3count | 731sum
112865: 2unique | 2count | 22578sum
112866: 4unique | 4count | 1465sum
112867: 2unique | 2count | 1972sum
112871: 3unique | 3count | 373sum
112872: 3unique | 5count | 4712sum
112873: 2unique | 2count | 2794sum
112877: 1unique | 1count | 112877sum
112878: 3unique | 4count | 6279sum
112879: 3unique | 3count | 489sum
112883: 2unique | 2count | 876sum
112884: 4unique | 5count | 439sum
112885: 3unique | 3count | 323sum
112889: 2unique | 2count | 16134sum
112890: 5unique | 5count | 134sum
112891: 2unique | 2count | 1508sum
112895: 3unique | 3count | 409sum
112896: 3unique | 12count | 36sum
112897: 3unique | 3count | 275sum
112901: 1unique | 1count | 112901sum
112902: 4unique | 4count | 643sum
112903: 2unique | 3count | 261sum
112907: 2unique | 2count | 4932sum
112908: 3unique | 5count | 201sum
112909: 1unique | 1count | 112909sum
112913: 1unique | 1count | 112913sum
112914: 4unique | 7count | 72sum
112915: 3unique | 3count | 2069sum
112919: 1unique | 1count | 112919sum
112920: 4unique | 6count | 955sum
112921: 1unique | 1count | 112921sum
112925: 2unique | 3count | 4527sum
112926: 5unique | 5count | 104sum
112927: 1unique | 1count | 112927sum
112931: 4unique | 4count | 110sum
112932: 3unique | 5count | 3147sum
112933: 2unique | 2count | 3674sum
112937: 2unique | 2count | 10278sum
112938: 4unique | 4count | 2701sum
112939: 1unique | 1count | 112939sum
112943: 2unique | 2count | 2184sum
112944: 4unique | 7count | 205sum
112945: 3unique | 4count | 480sum
112949: 2unique | 2count | 810sum
112950: 4unique | 6count | 269sum
112951: 1unique | 1count | 112951sum
112955: 4unique | 4count | 94sum
112956: 3unique | 4count | 9420sum
112957: 2unique | 2count | 8702sum
112961: 3unique | 3count | 151sum
112962: 4unique | 4count | 353sum
112963: 2unique | 2count | 1444sum
112967: 1unique | 1count | 112967sum
112968: 3unique | 7count | 538sum
112969: 2unique | 2count | 826sum
112973: 2unique | 2count | 16146sum
112974: 4unique | 4count | 1015sum
112975: 2unique | 3count | 4529sum
112979: 1unique | 1count | 112979sum
112980: 5unique | 6count | 288sum
112981: 2unique | 2count | 10282sum
112985: 3unique | 3count | 447sum
112986: 3unique | 4count | 6285sum
112987: 2unique | 2count | 16148sum
112991: 2unique | 2count | 1200sum
112992: 4unique | 8count | 131sum
112993: 2unique | 3count | 351sum
112997: 1unique | 1count | 112997sum
112998: 4unique | 4count | 551sum
112999: 2unique | 4count | 74sum
113003: 2unique | 2count | 10284sum
113004: 4unique | 6count | 126sum
113005: 3unique | 3count | 335sum
113009: 2unique | 2count | 8706sum
113010: 4unique | 4count | 3777sum
113011: 1unique | 1count | 113011sum
113015: 3unique | 3count | 3241sum
113016: 4unique | 6count | 303sum
113017: 1unique | 1count | 113017sum
113021: 1unique | 1count | 113021sum
113022: 5unique | 7count | 54sum
113023: 1unique | 1count | 113023sum
113027: 1unique | 1count | 113027sum
113028: 3unique | 4count | 9426sum
113029: 3unique | 3count | 315sum
113033: 3unique | 3count | 187sum
113034: 3unique | 3count | 18844sum
113035: 4unique | 4count | 102sum
113039: 1unique | 1count | 113039sum
113040: 4unique | 8count | 176sum
113041: 1unique | 1count | 113041sum
113045: 3unique | 3count | 1011sum
113046: 4unique | 4count | 315sum
113047: 3unique | 3count | 293sum
113051: 1unique | 1count | 113051sum
113052: 3unique | 4count | 9428sum
113053: 2unique | 2count | 994sum
113057: 3unique | 3count | 559sum
113058: 4unique | 5count | 590sum
113059: 2unique | 2count | 844sum
113063: 1unique | 1count | 113063sum
113064: 4unique | 6count | 689sum
113065: 2unique | 2count | 22618sum
113069: 3unique | 3count | 571sum
113070: 4unique | 4count | 3779sum
113071: 3unique | 3count | 593sum
113075: 2unique | 3count | 4533sum
113076: 3unique | 7count | 365sum
113077: 2unique | 2count | 1622sum
113081: 1unique | 1count | 113081sum
113082: 4unique | 4count | 453sum
113083: 1unique | 1count | 113083sum
113087: 2unique | 2count | 8712sum
113088: 4unique | 9count | 65sum
113089: 1unique | 1count | 113089sum
113093: 1unique | 1count | 113093sum
113094: 4unique | 5count | 172sum
113095: 2unique | 2count | 22624sum
113099: 3unique | 3count | 265sum
113100: 5unique | 7count | 59sum
113101: 2unique | 2count | 6670sum
113105: 2unique | 2count | 22626sum
113106: 4unique | 4count | 2705sum
113107: 2unique | 2count | 5972sum
113111: 1unique | 1count | 113111sum
113112: 3unique | 6count | 1583sum
113113: 4unique | 4count | 144sum
113117: 1unique | 1count | 113117sum
113118: 4unique | 4count | 1131sum
113119: 3unique | 3count | 161sum
113123: 1unique | 1count | 113123sum
113124: 4unique | 5count | 875sum
113125: 2unique | 5count | 201sum
113129: 3unique | 3count | 159sum
113130: 4unique | 6count | 435sum
113131: 1unique | 1count | 113131sum
113135: 3unique | 5count | 55sum
113136: 3unique | 6count | 2368sum
113137: 2unique | 2count | 4942sum
113141: 2unique | 3count | 2323sum
113142: 4unique | 4count | 287sum
113143: 1unique | 1count | 113143sum
113147: 1unique | 1count | 113147sum
113148: 4unique | 6count | 466sum
113149: 1unique | 1count | 113149sum
113153: 1unique | 1count | 113153sum
113154: 3unique | 3count | 18864sum
113155: 4unique | 4count | 126sum
113159: 1unique | 1count | 113159sum
113160: 5unique | 7count | 78sum
113161: 1unique | 1count | 113161sum
113165: 3unique | 3count | 1759sum
113166: 3unique | 4count | 6295sum
113167: 1unique | 1count | 113167sum
113171: 1unique | 1count | 113171sum
113172: 3unique | 4count | 9438sum
113173: 1unique | 1count | 113173sum
113177: 1unique | 1count | 113177sum
