120005: 2unique | 2count | 24006sum
123397: 1unique | 1count | 123397sum
123401: 1unique | 1count | 123401sum
123402: 4unique | 4count | 293sum
123403: 3unique | 4count | 102sum
123407: 1unique | 1count | 123407sum
123408: 3unique | 7count | 871sum
123409: 3unique | 3count | 887sum
123413: 2unique | 2count | 906sum
123414: 4unique | 4count | 379sum
123415: 2unique | 2count | 24688sum
123419: 1unique | 1count | 123419sum
123420: 5unique | 7count | 51sum
123421: 2unique | 2count | 1570sum
123425: 2unique | 3count | 4947sum
123426: 3unique | 4count | 6865sum
123427: 1unique | 1count | 123427sum
123431: 3unique | 4count | 254sum
123432: 4unique | 6count | 185sum
123433: 1unique | 1count | 123433sum
123437: 3unique | 3count | 207sum
123438: 4unique | 4count | 2951sum
123439: 1unique | 1count | 123439sum
123443: 3unique | 3count | 181sum
123444: 3unique | 8count | 146sum
123445: 3unique | 3count | 3539sum
123449: 1unique | 1count | 123449sum
123450: 4unique | 5count | 838sum
123451: 2unique | 2count | 3052sum
123455: 2unique | 2count | 24696sum
123456: 3unique | 8count | 658sum
123457: 1unique | 1count | 123457sum
123461: 2unique | 2count | 9510sum
123462: 3unique | 6count | 65sum
123463: 2unique | 2count | 704sum
123467: 2unique | 2count | 708sum
123468: 3unique | 4count | 10296sum
123469: 3unique | 3count | 155sum
123473: 3unique | 3count | 607sum
123474: 4unique | 4count | 1601sum
123475: 3unique | 4count | 470sum
123479: 1unique | 1count | 123479sum
123480: 4unique | 9count | 38sum
123481: 3unique | 3count | 183sum
123485: 2unique | 2count | 24702sum
123486: 4unique | 4count | 1887sum
123487: 4unique | 4count | 102sum
123491: 1unique | 1count | 123491sum
123492: 4unique | 5count | 299sum
123493: 1unique | 1count | 123493sum
123497: 3unique | 3count | 223sum
123498: 3unique | 5count | 2298sum
123499: 1unique | 1count | 123499sum
123503: 1unique | 1count | 123503sum
123504: 4unique | 7count | 125sum
123505: 3unique | 3count | 1475sum
123509: 2unique | 2count | 1206sum
123510: 5unique | 5count | 212sum
123511: 2unique | 2count | 4288sum
123515: 3unique | 3count | 3541sum
123516: 4unique | 6count | 130sum
123517: 1unique | 1count | 123517sum
123521: 2unique | 2count | 978sum
123522: 5unique | 5count | 202sum
123523: 2unique | 2count | 1324sum
123527: 1unique | 1count | 123527sum
123528: 3unique | 5count | 5156sum
123529: 2unique | 3count | 2535sum
123533: 3unique | 3count | 195sum
123534: 3unique | 4count | 6871sum
123535: 3unique | 3count | 833sum
123539: 3unique | 4count | 86sum
123540: 5unique | 6count | 112sum
123541: 2unique | 3count | 1043sum
123545: 2unique | 2count | 24714sum
123546: 4unique | 4count | 413sum
123547: 1unique | 1count | 123547sum
123551: 1unique | 1count | 123551sum
123552: 4unique | 10count | 43sum
123553: 1unique | 1count | 123553sum
123557: 3unique | 3count | 955sum
123558: 3unique | 3count | 20598sum
123559: 2unique | 2count | 944sum
123563: 3unique | 3count | 297sum
123564: 4unique | 5count | 1485sum
123565: 3unique | 3count | 1919sum
123569: 2unique | 2count | 4290sum
123570: 4unique | 5count | 1386sum
123571: 3unique | 3count | 273sum
123575: 2unique | 3count | 4953sum
123576: 4unique | 6count | 299sum
123577: 2unique | 2count | 838sum
123581: 1unique | 1count | 123581sum
123582: 4unique | 4count | 527sum
123583: 1unique | 1count | 123583sum
123587: 2unique | 2count | 1572sum
123588: 3unique | 5count | 3443sum
123589: 2unique | 2count | 1766sum
123593: 1unique | 1count | 123593sum
123594: 3unique | 3count | 20604sum
123595: 3unique | 3count | 1325sum
123599: 2unique | 2count | 17664sum
123600: 4unique | 8count | 124sum
123601: 1unique | 1count | 123601sum
123605: 3unique | 3count | 483sum
123606: 4unique | 7count | 130sum
123607: 3unique | 3count | 689sum
123611: 2unique | 2count | 1812sum
123612: 3unique | 4count | 10308sum
123613: 2unique | 2count | 17666sum
123617: 3unique | 3count | 307sum
123618: 4unique | 4count | 1889sum
123619: 1unique | 1count | 123619sum
123623: 2unique | 2count | 864sum
123624: 4unique | 7count | 130sum
123625: 3unique | 5count | 81sum
123629: 2unique | 2count | 11250sum
123630: 5unique | 5count | 340sum
123631: 1unique | 1count | 123631sum
123635: 3unique | 3count | 397sum
123636: 3unique | 4count | 10310sum
123637: 1unique | 1count | 123637sum
123641: 3unique | 3count | 1063sum
123642: 3unique | 4count | 6877sum
123643: 2unique | 2count | 9524sum
123647: 2unique | 2count | 2088sum
123648: 4unique | 11count | 49sum
123649: 2unique | 2count | 2386sum
123653: 1unique | 1count | 123653sum
123654: 4unique | 4count | 599sum
123655: 3unique | 3count | 3545sum
123659: 2unique | 2count | 4020sum
123660: 4unique | 7count | 247sum
123661: 1unique | 1count | 123661sum
123665: 2unique | 2count | 24738sum
123666: 3unique | 3count | 20616sum
123667: 1unique | 1count | 123667sum
123671: 3unique | 3count | 325sum
123672: 3unique | 5count | 5162sum
123673: 2unique | 2count | 11254sum
123677: 1unique | 1count | 123677sum
123678: 3unique | 4count | 6879sum
123679: 2unique | 2count | 704sum
123683: 2unique | 2count | 17676sum
123684: 4unique | 5count | 955sum
123685: 3unique | 3count | 887sum
123689: 2unique | 2count | 870sum
123690: 6unique | 6count | 67sum
123691: 2unique | 2count | 3380sum
123695: 4unique | 4count | 202sum
123696: 3unique | 7count | 873sum
123697: 3unique | 3count | 479sum
123701: 1unique | 1count | 123701sum
123702: 4unique | 4count | 447sum
123703: 2unique | 2count | 1304sum
123707: 1unique | 1count | 123707sum
123708: 4unique | 6count | 94sum
123709: 3unique | 3count | 419sum
123713: 2unique | 2count | 834sum
123714: 4unique | 6count | 119sum
123715: 3unique | 3count | 341sum
123719: 1unique | 1count | 123719sum
123720: 4unique | 6count | 1045sum
123721: 3unique | 3count | 351sum
123725: 3unique | 5count | 125sum
123726: 4unique | 4count | 1235sum
123727: 1unique | 1count | 123727sum
123731: 1unique | 1count | 123731sum
123732: 4unique | 6count | 508sum
123733: 1unique | 1count | 123733sum
123737: 1unique | 1count | 123737sum
123738: 4unique | 4count | 549sum
123739: 3unique | 3count | 1625sum
123743: 3unique | 3count | 297sum
123744: 3unique | 7count | 1302sum
123745: 2unique | 2count | 24754sum
123749: 2unique | 2count | 1914sum
123750: 4unique | 8count | 39sum
123751: 2unique | 2count | 2680sum
123755: 3unique | 3count | 525sum
123756: 3unique | 4count | 10320sum
123757: 1unique | 1count | 123757sum
123761: 2unique | 2count | 11262sum
123762: 3unique | 3count | 20632sum
123763: 2unique | 2count | 5404sum
123767: 2unique | 2count | 17688sum
123768: 3unique | 8count | 209sum
123769: 2unique | 2count | 2090sum
123773: 2unique | 2count | 9534sum
123774: 4unique | 5count | 440sum
123775: 2unique | 3count | 4961sum
123779: 2unique | 2count | 3060sum
123780: 4unique | 5count | 2075sum
123781: 2unique | 2count | 17690sum
123785: 3unique | 3count | 1327sum
123786: 4unique | 6count | 67sum
123787: 1unique | 1count | 123787sum
123791: 1unique | 1count | 123791sum
123792: 3unique | 6count | 2590sum
123793: 2unique | 2count | 1646sum
123797: 2unique | 2count | 2922sum
123798: 4unique | 4count | 491sum
123799: 3unique | 3count | 209sum
123803: 1unique | 1count | 123803sum
123804: 4unique | 6count | 210sum
123805: 3unique | 3count | 2267sum
123809: 3unique | 3count | 799sum
123810: 4unique | 4count | 4137sum
123811: 2unique | 2count | 7300sum
123815: 2unique | 2count | 24768sum
123816: 5unique | 7count | 94sum
123817: 1unique | 1count | 123817sum
123821: 1unique | 1count | 123821sum
123822: 3unique | 5count | 2304sum
123823: 2unique | 5count | 59sum
123827: 2unique | 2count | 11268sum
123828: 4unique | 5count | 631sum
123829: 1unique | 1count | 123829sum
123833: 1unique | 1count | 123833sum
123834: 3unique | 3count | 20644sum
123835: 2unique | 2count | 24772sum
123839: 2unique | 2count | 3384sum
123840: 4unique | 10count | 66sum
123841: 2unique | 2count | 2158sum
123845: 4unique | 4count | 100sum
123846: 3unique | 3count | 20646sum
123847: 2unique | 2count | 728sum
123851: 3unique | 3count | 1381sum
123852: 3unique | 4count | 10328sum
123853: 1unique | 1count | 123853sum
123857: 2unique | 2count | 798sum
123858: 4unique | 5count | 998sum
123859: 2unique | 2count | 4300sum
123863: 1unique | 1count | 123863sum
123864: 4unique | 6count | 419sum
123865: 3unique | 3count | 3551sum
123869: 2unique | 2count | 1374sum
123870: 4unique | 4count | 4139sum
123871: 2unique | 2count | 11272sum
123875: 2unique | 4count | 1006sum
123876: 4unique | 7count | 81sum
123877: 2unique | 3count | 759sum
123881: 2unique | 2count | 1770sum
123882: 4unique | 4count | 1893sum
123883: 2unique | 3count | 153sum
123887: 1unique | 1count | 123887sum
123888: 4unique | 7count | 129sum
123889: 2unique | 2count | 770sum
123893: 3unique | 3count | 1627sum
123894: 3unique | 4count | 6891sum
123895: 3unique | 3count | 425sum
123899: 2unique | 2count | 6540sum
123900: 5unique | 7count | 83sum
123901: 2unique | 2count | 5410sum
123905: 2unique | 2count | 24786sum
123906: 4unique | 4count | 305sum
123907: 3unique | 3count | 609sum
123911: 1unique | 1count | 123911sum
123912: 3unique | 6count | 1733sum
123913: 3unique | 3count | 251sum
123917: 2unique | 2count | 4302sum
123918: 4unique | 4count | 1111sum
123919: 2unique | 2count | 1576sum
123923: 1unique | 1count | 123923sum
123924: 4unique | 5count | 479sum
123925: 2unique | 3count | 4967sum
123929: 2unique | 2count | 9546sum
123930: 4unique | 9count | 42sum
123931: 1unique | 1count | 123931sum
123935: 3unique | 3count | 3553sum
123936: 3unique | 7count | 1304sum
123937: 3unique | 3count | 623sum
123941: 1unique | 1count | 123941sum
123942: 5unique | 5count | 252sum
123943: 2unique | 2count | 3064sum
123947: 3unique | 3count | 357sum
123948: 4unique | 6count | 334sum
123949: 2unique | 2count | 17714sum
123953: 1unique | 1count | 123953sum
123954: 4unique | 4count | 361sum
123955: 3unique | 3count | 1925sum
123959: 3unique | 3count | 261sum
123960: 4unique | 6count | 1047sum
123961: 2unique | 2count | 1210sum
123965: 2unique | 2count | 24798sum
123966: 4unique | 5count | 176sum
123967: 2unique | 2count | 2392sum
123971: 2unique | 2count | 972sum
123972: 3unique | 4count | 10338sum
123973: 1unique | 1count | 123973sum
123977: 3unique | 3count | 295sum
123978: 3unique | 3count | 20668sum
123979: 1unique | 1count | 123979sum
123983: 1unique | 1count | 123983sum
123984: 4unique | 9count | 65sum
123985: 3unique | 3count | 323sum
123989: 1unique | 1count | 123989sum
123990: 4unique | 4count | 4143sum
123991: 2unique | 2count | 17720sum
123995: 2unique | 2count | 24804sum
123996: 3unique | 4count | 10340sum
123997: 1unique | 1count | 123997sum
124001: 1unique | 1count | 124001sum
124002: 3unique | 5count | 174sum
124003: 2unique | 2count | 11284sum
124007: 2unique | 2count | 9552sum
124008: 3unique | 5count | 5176sum
124009: 2unique | 2count | 730sum
124013: 3unique | 3count | 187sum
124014: 4unique | 4count | 1895sum
124015: 3unique | 3count | 1481sum
124019: 2unique | 3count | 2545sum
124020: 5unique | 7count | 81sum
124021: 1unique | 1count | 124021sum
124025: 3unique | 5count | 73sum
124026: 4unique | 4count | 2965sum
124027: 2unique | 2count | 1772sum
124031: 2unique | 2count | 4032sum
124032: 4unique | 10count | 53sum
124033: 4unique | 4count | 96sum
124037: 2unique | 2count | 1818sum
124038: 3unique | 5count | 2308sum
124039: 2unique | 2count | 5416sum
124043: 2unique | 2count | 924sum
124044: 3unique | 4count | 10344sum
124045: 2unique | 2count | 24814sum
124049: 2unique | 2count | 7314sum
124050: 4unique | 5count | 842sum
124051: 2unique | 2count | 6548sum
124055: 3unique | 3count | 625sum
124056: 3unique | 6count | 1735sum
124057: 2unique | 2count | 1078sum
124061: 3unique | 3count | 523sum
124062: 5unique | 5count | 88sum
124063: 2unique | 2count | 1376sum
124067: 1unique | 1count | 124067sum
124068: 4unique | 6count | 232sum
124069: 2unique | 2count | 11290sum
124073: 2unique | 2count | 2394sum
124074: 4unique | 5count | 182sum
124075: 3unique | 4count | 726sum
124079: 2unique | 2count | 1104sum
124080: 5unique | 8count | 74sum
124081: 2unique | 2count | 910sum
124085: 4unique | 4count | 124sum
124086: 3unique | 3count | 20686sum
124087: 1unique | 1count | 124087sum
124091: 3unique | 3count | 429sum
124092: 3unique | 7count | 399sum
124093: 2unique | 2count | 4034sum
124097: 1unique | 1count | 124097sum
124098: 5unique | 5count | 98sum
124099: 2unique | 2count | 836sum
124103: 2unique | 2count | 17736sum
124104: 3unique | 5count | 5180sum
124105: 2unique | 2count | 24826sum
124109: 2unique | 2count | 1650sum
124110: 5unique | 6count | 217sum
124111: 2unique | 2count | 9560sum
124115: 3unique | 3count | 349sum
124116: 3unique | 4count | 10350sum
124117: 3unique | 4count | 180sum
124121: 1unique | 1count | 124121sum
124122: 4unique | 4count | 293sum
124123: 1unique | 1count | 124123sum
124127: 3unique | 3count | 205sum
124128: 3unique | 8count | 447sum
124129: 2unique | 2count | 1330sum
124133: 1unique | 1count | 124133sum
124134: 4unique | 4count | 1239sum
124135: 4unique | 4count | 114sum
124139: 1unique | 1count | 124139sum
124140: 4unique | 5count | 2081sum
124141: 2unique | 2count | 2930sum
124145: 3unique | 3count | 3559sum
124146: 4unique | 7count | 52sum
124147: 1unique | 1count | 124147sum
124151: 3unique | 3count | 193sum
124152: 4unique | 6count | 755sum
124153: 1unique | 1count | 124153sum
124157: 2unique | 2count | 11298sum
124158: 3unique | 3count | 20698sum
124159: 2unique | 2count | 17744sum
124163: 2unique | 2count | 9564sum
124164: 3unique | 5count | 3459sum
124165: 3unique | 3count | 1331sum
124169: 2unique | 2count | 774sum
124170: 4unique | 4count | 4149sum
124171: 1unique | 1count | 124171sum
124175: 2unique | 3count | 4977sum
124176: 4unique | 7count | 223sum
124177: 2unique | 2count | 5422sum
124181: 1unique | 1count | 124181sum
124182: 3unique | 4count | 6907sum
124183: 1unique | 1count | 124183sum
124187: 3unique | 3count | 277sum
124188: 4unique | 5count | 217sum
124189: 3unique | 3count | 287sum
124193: 1unique | 1count | 124193sum
124194: 4unique | 4count | 2969sum
124195: 3unique | 3count | 485sum
124199: 1unique | 1count | 124199sum
124200: 4unique | 9count | 48sum
124201: 3unique | 3count | 1631sum
124205: 2unique | 2count | 24846sum
124206: 4unique | 4count | 295sum
124207: 2unique | 2count | 4312sum
124211: 2unique | 2count | 780sum
124212: 4unique | 5count | 959sum
124213: 1unique | 1count | 124213sum
124217: 2unique | 2count | 4038sum
124218: 4unique | 5count | 178sum
124219: 2unique | 2count | 7324sum
124223: 3unique | 3count | 525sum
124224: 3unique | 8count | 662sum
124225: 2unique | 3count | 4979sum
124229: 2unique | 2count | 17754sum
124230: 5unique | 5count | 152sum
124231: 1unique | 1count | 124231sum
124235: 2unique | 2count | 24852sum
124236: 5unique | 7count | 63sum
124237: 2unique | 2count | 722sum
124241: 3unique | 3count | 535sum
124242: 3unique | 3count | 20712sum
124243: 2unique | 2count | 17756sum
124247: 1unique | 1count | 124247sum
124248: 4unique | 6count | 207sum
124249: 1unique | 1count | 124249sum
124253: 2unique | 2count | 7326sum
124254: 4unique | 7count | 86sum
124255: 2unique | 2count | 24856sum
124259: 2unique | 2count | 1044sum
124260: 5unique | 6count | 140sum
124261: 2unique | 2count | 710sum
124265: 3unique | 3count | 891sum
124266: 4unique | 4count | 293sum
124267: 3unique | 4count | 114sum
124271: 3unique | 3count | 481sum
124272: 3unique | 7count | 877sum
124273: 2unique | 2count | 974sum
124277: 1unique | 1count | 124277sum
124278: 5unique | 5count | 292sum
124279: 3unique | 3count | 261sum
124283: 2unique | 2count | 3396sum
124284: 3unique | 4count | 10364sum
124285: 4unique | 4count | 132sum
124289: 2unique | 2count | 11310sum
124290: 4unique | 5count | 1394sum
124291: 1unique | 1count | 124291sum
124295: 2unique | 2count | 24864sum
124296: 3unique | 5count | 5188sum
124297: 1unique | 1count | 124297sum
124301: 1unique | 1count | 124301sum
124302: 3unique | 3count | 20722sum
124303: 1unique | 1count | 124303sum
124307: 2unique | 2count | 828sum
124308: 3unique | 6count | 1164sum
124309: 1unique | 1count | 124309sum
124313: 3unique | 4count | 116sum
124314: 3unique | 3count | 20724sum
124315: 3unique | 4count | 98sum
124319: 3unique | 3count | 217sum
124320: 5unique | 9count | 62sum
124321: 3unique | 3count | 191sum
124325: 2unique | 3count | 4983sum
124326: 3unique | 4count | 6915sum
124327: 2unique | 2count | 17768sum
124331: 2unique | 2count | 1332sum
124332: 4unique | 5count | 817sum
124333: 3unique | 3count | 227sum
124337: 1unique | 1count | 124337sum
124338: 5unique | 5count | 98sum
124339: 1unique | 1count | 124339sum
124343: 1unique | 1count | 124343sum
124344: 4unique | 7count | 180sum
124345: 3unique | 3count | 1931sum
124349: 1unique | 1count | 124349sum
124350: 4unique | 5count | 844sum
124351: 1unique | 1count | 124351sum
124355: 5unique | 5count | 59sum
124356: 4unique | 5count | 291sum
124357: 2unique | 2count | 3398sum
124361: 2unique | 2count | 5430sum
124362: 4unique | 7count | 72sum
124363: 1unique | 1count | 124363sum
124367: 1unique | 1count | 124367sum
124368: 3unique | 6count | 2602sum
124369: 3unique | 3count | 279sum
124373: 2unique | 2count | 726sum
124374: 4unique | 4count | 1115sum
124375: 2unique | 5count | 219sum
124379: 2unique | 2count | 2100sum
124380: 4unique | 6count | 706sum
124381: 2unique | 2count | 4318sum
124385: 2unique | 2count | 24882sum
124386: 3unique | 3count | 20736sum
124387: 2unique | 2count | 892sum
124391: 2unique | 2count | 2400sum
124392: 4unique | 6count | 153sum
124393: 2unique | 2count | 6566sum
124397: 3unique | 3count | 1387sum
124398: 3unique | 4count | 6919sum
124399: 3unique | 3count | 317sum
124403: 2unique | 2count | 4044sum
124404: 4unique | 5count | 1495sum
124405: 3unique | 3count | 323sum
124409: 2unique | 2count | 2694sum
124410: 6unique | 6count | 63sum
124411: 2unique | 3count | 2553sum
124415: 3unique | 3count | 321sum
124416: 2unique | 14count | 33sum
124417: 2unique | 2count | 1582sum
124421: 2unique | 2count | 11322sum
124422: 4unique | 4count | 327sum
124423: 3unique | 3count | 593sum
124427: 1unique | 1count | 124427sum
124428: 3unique | 4count | 10376sum
124429: 1unique | 1count | 124429sum
124433: 1unique | 1count | 124433sum
124434: 4unique | 5count | 262sum
124435: 3unique | 3count | 653sum
124439: 3unique | 3count | 649sum
124440: 5unique | 7count | 92sum
124441: 2unique | 2count | 1270sum
124445: 2unique | 2count | 24894sum
124446: 4unique | 4count | 2975sum
124447: 1unique | 1count | 124447sum
124451: 2unique | 2count | 1380sum
124452: 3unique | 5count | 3467sum
124453: 3unique | 3count | 803sum
124457: 2unique | 2count | 7338sum
124458: 3unique | 3count | 20748sum
124459: 1unique | 1count | 124459sum
124463: 2unique | 2count | 1824sum
124464: 3unique | 6count | 2604sum
124465: 4unique | 4count | 120sum
124469: 2unique | 2count | 6570sum
124470: 4unique | 6count | 477sum
124471: 1unique | 1count | 124471sum
124475: 3unique | 4count | 406sum
124476: 5unique | 6count | 82sum
124477: 1unique | 1count | 124477sum
124481: 2unique | 2count | 17790sum
124482: 3unique | 3count | 20752sum
124483: 2unique | 2count | 724sum
124487: 2unique | 2count | 11328sum
124488: 5unique | 8count | 51sum
124489: 1unique | 1count | 124489sum
124493: 1unique | 1count | 124493sum
124494: 3unique | 3count | 20754sum
124495: 3unique | 3count | 3569sum
124499: 2unique | 2count | 5436sum
124500: 4unique | 7count | 105sum
124501: 3unique | 3count | 231sum
124505: 3unique | 3count | 715sum
124506: 3unique | 4count | 6925sum
124507: 2unique | 2count | 6572sum
124511: 2unique | 2count | 1488sum
124512: 3unique | 7count | 1310sum
124513: 1unique | 1count | 124513sum
124517: 2unique | 2count | 3078sum
124518: 3unique | 3count | 20758sum
124519: 2unique | 2count | 760sum
124523: 2unique | 2count | 17796sum
124524: 3unique | 6count | 1166sum
124525: 3unique | 4count | 320sum
124529: 1unique | 1count | 124529sum
124530: 5unique | 5count | 610sum
124531: 2unique | 2count | 11332sum
124535: 2unique | 2count | 24912sum
124536: 3unique | 5count | 5198sum
124537: 2unique | 2count | 17798sum
124541: 1unique | 1count | 124541sum
124542: 5unique | 6count | 73sum
124543: 1unique | 1count | 124543sum
124547: 2unique | 2count | 732sum
124548: 4unique | 5count | 211sum
124549: 2unique | 2count | 2170sum
124553: 3unique | 4count | 104sum
124554: 3unique | 3count | 20764sum
124555: 3unique | 3count | 893sum
124559: 2unique | 3count | 465sum
124560: 4unique | 8count | 192sum
124561: 1unique | 1count | 124561sum
124565: 3unique | 3count | 3571sum
124566: 4unique | 4count | 1615sum
124567: 1unique | 1count | 124567sum
124571: 2unique | 2count | 2940sum
124572: 4unique | 5count | 1497sum
124573: 2unique | 2count | 706sum
124577: 1unique | 1count | 124577sum
124578: 3unique | 6count | 783sum
124579: 3unique | 4count | 94sum
124583: 3unique | 3count | 181sum
124584: 4unique | 6count | 217sum
124585: 2unique | 2count | 24922sum
124589: 2unique | 2count | 4050sum
124590: 4unique | 4count | 4163sum
124591: 2unique | 2count | 5440sum
124595: 2unique | 2count | 24924sum
124596: 3unique | 5count | 3471sum
124597: 3unique | 3count | 299sum
124601: 1unique | 1count | 124601sum
124602: 4unique | 4count | 1117sum
124603: 2unique | 2count | 2404sum
124607: 2unique | 3count | 2557sum
124608: 4unique | 9count | 85sum
124609: 1unique | 2count | 706sum
124613: 2unique | 2count | 4326sum
124614: 5unique | 6count | 81sum
124615: 2unique | 2count | 24928sum
124619: 2unique | 2count | 11340sum
124620: 5unique | 6count | 110sum
124621: 3unique | 3count | 963sum
124625: 2unique | 4count | 1012sum
124626: 3unique | 3count | 20776sum
124627: 2unique | 2count | 7348sum
124631: 2unique | 2count | 9600sum
124632: 3unique | 7count | 592sum
124633: 1unique | 1count | 124633sum
124637: 2unique | 2count | 5442sum
124638: 3unique | 3count | 20778sum
124639: 2unique | 2count | 1216sum
124643: 1unique | 1count | 124643sum
124644: 5unique | 6count | 84sum
124645: 3unique | 3count | 359sum
124649: 2unique | 2count | 17814sum
124650: 4unique | 6count | 295sum
124651: 2unique | 2count | 4052sum
124655: 3unique | 3count | 345sum
124656: 4unique | 8count | 78sum
124657: 3unique | 3count | 279sum
124661: 2unique | 2count | 7350sum
124662: 4unique | 4count | 347sum
124663: 3unique | 3count | 1637sum
124667: 2unique | 2count | 2172sum
124668: 3unique | 5count | 3473sum
124669: 1unique | 1count | 124669sum
124673: 1unique | 1count | 124673sum
124674: 4unique | 4count | 1905sum
124675: 2unique | 3count | 4997sum
124679: 1unique | 1count | 124679sum
124680: 4unique | 6count | 1053sum
124681: 2unique | 2count | 3082sum
124685: 3unique | 3count | 2283sum
124686: 3unique | 5count | 2320sum
124687: 2unique | 2count | 1928sum
124691: 3unique | 3count | 433sum
124692: 3unique | 4count | 10398sum
124693: 1unique | 1count | 124693sum
124697: 2unique | 2count | 6582sum
124698: 4unique | 4count | 2981sum
124699: 1unique | 1count | 124699sum
124703: 1unique | 1count | 124703sum
124704: 3unique | 8count | 449sum
124705: 3unique | 4count | 528sum
124709: 3unique | 3count | 247sum
124710: 4unique | 4count | 4167sum
124711: 2unique | 2count | 712sum
124715: 2unique | 2count | 24948sum
124716: 4unique | 5count | 573sum
124717: 1unique | 1count | 124717sum
124721: 1unique | 1count | 124721sum
124722: 4unique | 6count | 75sum
124723: 2unique | 2count | 844sum
124727: 2unique | 2count | 3408sum
124728: 3unique | 5count | 5206sum
124729: 4unique | 4count | 80sum
124733: 3unique | 3count | 283sum
124734: 3unique | 3count | 20794sum
124735: 4unique | 4count | 138sum
124739: 1unique | 1count | 124739sum
124740: 5unique | 9count | 39sum
124741: 2unique | 2count | 1658sum
124745: 3unique | 3count | 475sum
124746: 4unique | 4count | 1245sum
124747: 3unique | 3count | 329sum
124751: 2unique | 3count | 1053sum
124752: 4unique | 7count | 147sum
124753: 1unique | 1count | 124753sum
124757: 2unique | 2count | 1782sum
124758: 4unique | 5count | 276sum
124759: 1unique | 1count | 124759sum
124763: 3unique | 3count | 237sum
124764: 4unique | 5count | 325sum
124765: 2unique | 2count | 24958sum
124769: 1unique | 1count | 124769sum
124770: 4unique | 4count | 4169sum
124771: 1unique | 1count | 124771sum
124775: 4unique | 5count | 71sum
124776: 3unique | 6count | 1745sum
124777: 1unique | 1count | 124777sum
124781: 1unique | 1count | 124781sum
124782: 4unique | 4count | 2983sum
124783: 1unique | 1count | 124783sum
124787: 3unique | 3count | 373sum
124788: 3unique | 4count | 10406sum
124789: 2unique | 2count | 17834sum
124793: 1unique | 1count | 124793sum
124794: 3unique | 5count | 2322sum
124795: 3unique | 3count | 2285sum
124799: 1unique | 1count | 124799sum
124800: 4unique | 11count | 40sum
124801: 2unique | 2count | 3410sum
124805: 3unique | 3count | 343sum
124806: 5unique | 5count | 108sum
124807: 2unique | 2count | 1048sum
124811: 2unique | 2count | 6588sum
124812: 3unique | 5count | 3477sum
124813: 2unique | 2count | 9614sum
124817: 3unique | 3count | 1639sum
124818: 4unique | 4count | 369sum
124819: 1unique | 1count | 124819sum
124823: 1unique | 1count | 124823sum
124824: 4unique | 6count | 759sum
124825: 2unique | 3count | 5003sum
124829: 2unique | 2count | 2946sum
124830: 5unique | 6count | 105sum
124831: 3unique | 3count | 1073sum
124835: 2unique | 2count | 24972sum
124836: 4unique | 5count | 211sum
124837: 2unique | 2count | 4058sum
124841: 2unique | 2count | 1110sum
124842: 3unique | 3count | 20812sum
124843: 2unique | 2count | 1084sum
124847: 1unique | 1count | 124847sum
124848: 3unique | 9count | 51sum
124849: 2unique | 2count | 6590sum
124853: 1unique | 1count | 124853sum
124854: 3unique | 3count | 20814sum
124855: 2unique | 2count | 24976sum
124859: 2unique | 2count | 17844sum
124860: 4unique | 5count | 2093sum
124861: 2unique | 2count | 11362sum
124865: 4unique | 4count | 148sum
124866: 4unique | 5count | 1006sum
124867: 3unique | 3count | 173sum
124871: 2unique | 2count | 840sum
124872: 4unique | 7count | 74sum
124873: 2unique | 2count | 17846sum
124877: 2unique | 2count | 978sum
124878: 4unique | 4count | 1619sum
124879: 2unique | 2count | 2704sum
124883: 2unique | 2count | 11364sum
124884: 3unique | 5count | 3479sum
124885: 2unique | 2count | 24982sum
124889: 2unique | 2count | 1830sum
124890: 5unique | 5count | 214sum
124891: 2unique | 3count | 765sum
124895: 2unique | 2count | 24984sum
124896: 3unique | 7count | 1314sum
124897: 1unique | 1count | 124897sum
124901: 2unique | 3count | 2563sum
124902: 3unique | 7count | 274sum
124903: 3unique | 3count | 161sum
124907: 1unique | 1count | 124907sum
124908: 4unique | 5count | 1501sum
124909: 1unique | 1count | 124909sum
124913: 2unique | 2count | 5454sum
124914: 4unique | 4count | 305sum
124915: 4unique | 4count | 138sum
124919: 1unique | 1count | 124919sum
124920: 4unique | 7count | 364sum
124921: 2unique | 2count | 2410sum
124925: 3unique | 4count | 292sum
124926: 4unique | 4count | 495sum
124927: 3unique | 3count | 329sum
124931: 2unique | 2count | 732sum
124932: 4unique | 5count | 395sum
124933: 2unique | 2count | 7366sum
124937: 2unique | 2count | 1338sum
124938: 4unique | 5count | 650sum
124939: 2unique | 2count | 1316sum
124943: 3unique | 3count | 1393sum
124944: 4unique | 7count | 167sum
124945: 2unique | 2count | 24994sum
124949: 3unique | 3count | 355sum
124950: 5unique | 7count | 46sum
124951: 1unique | 1count | 124951sum
124955: 3unique | 3count | 445sum
124956: 4unique | 7count | 115sum
124957: 2unique | 2count | 17858sum
124961: 3unique | 3count | 199sum
124962: 4unique | 4count | 417sum
124963: 2unique | 2count | 6596sum
124967: 2unique | 2count | 7368sum
124968: 4unique | 6count | 177sum
124969: 2unique | 2count | 9626sum
124973: 2unique | 2count | 2706sum
124974: 4unique | 5count | 192sum
124975: 2unique | 3count | 5009sum
124979: 1unique | 1count | 124979sum
124980: 4unique | 5count | 2095sum
124981: 1unique | 1count | 124981sum
