6002: 2uniques | 2count | 3003sum
6770: 3uniques | 3count | 684sum
6771: 3uniques | 3count | 101sum
6772: 2uniques | 3count | 1697sum
6773: 2uniques | 2count | 534sum
6774: 3uniques | 3count | 1134sum
6775: 2uniques | 3count | 281sum
6776: 3uniques | 6count | 35sum
6777: 2uniques | 4count | 260sum
6778: 2uniques | 2count | 3391sum
6779: 1uniques | 1count | 0sum
6780: 4uniques | 5count | 125sum
6781: 1uniques | 1count | 0sum
6782: 2uniques | 2count | 3393sum
6783: 4uniques | 4count | 46sum
6784: 2uniques | 8count | 67sum
6785: 3uniques | 3count | 87sum
6786: 4uniques | 5count | 50sum
6787: 2uniques | 2count | 628sum
6788: 2uniques | 3count | 1701sum
6789: 3uniques | 3count | 107sum
6790: 4uniques | 4count | 111sum
6791: 1uniques | 1count | 0sum
6792: 3uniques | 5count | 292sum
6793: 1uniques | 1count | 0sum
6794: 3uniques | 3count | 124sum
6795: 3uniques | 4count | 162sum
6796: 2uniques | 3count | 1703sum
6797: 2uniques | 2count | 978sum
6798: 4uniques | 4count | 119sum
6799: 2uniques | 2count | 536sum
6800: 3uniques | 7count | 35sum
6801: 2uniques | 2count | 2270sum
6802: 3uniques | 3count | 200sum
6803: 1uniques | 1count | 0sum
6804: 3uniques | 8count | 26sum
6805: 2uniques | 2count | 1366sum
6806: 3uniques | 3count | 126sum
6807: 2uniques | 2count | 2272sum
6808: 3uniques | 5count | 66sum
6809: 2uniques | 2count | 630sum
6810: 4uniques | 4count | 237sum
6811: 2uniques | 3count | 153sum
6812: 3uniques | 4count | 148sum
6813: 2uniques | 3count | 763sum
6814: 2uniques | 2count | 3409sum
6815: 3uniques | 3count | 81sum
6816: 3uniques | 7count | 84sum
6817: 2uniques | 2count | 418sum
6818: 3uniques | 3count | 496sum
6819: 2uniques | 2count | 2276sum
6820: 4uniques | 5count | 51sum
6821: 2uniques | 2count | 378sum
6822: 3uniques | 4count | 387sum
6823: 1uniques | 1count | 0sum
6824: 2uniques | 4count | 859sum
6825: 4uniques | 5count | 33sum
6826: 2uniques | 2count | 3415sum
6827: 1uniques | 1count | 0sum
6828: 3uniques | 4count | 576sum
6829: 1uniques | 1count | 0sum
6830: 3uniques | 3count | 690sum
6831: 3uniques | 5count | 43sum
6832: 3uniques | 6count | 76sum
6833: 1uniques | 1count | 0sum
6834: 4uniques | 4count | 89sum
6835: 2uniques | 2count | 1372sum
6836: 2uniques | 3count | 1713sum
6837: 3uniques | 3count | 99sum
6838: 3uniques | 3count | 278sum
6839: 2uniques | 2count | 984sum
6840: 4uniques | 7count | 36sum
6841: 1uniques | 1count | 0sum
6842: 3uniques | 3count | 324sum
6843: 2uniques | 2count | 2284sum
6844: 3uniques | 4count | 92sum
6845: 2uniques | 3count | 79sum
6846: 4uniques | 4count | 175sum
6847: 2uniques | 2count | 208sum
6848: 2uniques | 7count | 119sum
6849: 2uniques | 3count | 767sum
6850: 3uniques | 4count | 149sum
6851: 3uniques | 3count | 61sum
6852: 3uniques | 4count | 578sum
6853: 3uniques | 3count | 107sum
6854: 3uniques | 3count | 174sum
6855: 3uniques | 3count | 465sum
6856: 2uniques | 4count | 863sum
6857: 1uniques | 1count | 0sum
6858: 3uniques | 5count | 138sum
6859: 1uniques | 3count | 57sum
6860: 3uniques | 6count | 30sum
6861: 2uniques | 2count | 2290sum
6862: 3uniques | 3count | 122sum
6863: 1uniques | 1count | 0sum
6864: 4uniques | 7count | 35sum
6865: 2uniques | 2count | 1378sum
6866: 2uniques | 2count | 3435sum
6867: 3uniques | 4count | 122sum
6868: 3uniques | 4count | 122sum
6869: 1uniques | 1count | 0sum
6870: 4uniques | 4count | 239sum
6871: 1uniques | 1count | 0sum
6872: 2uniques | 4count | 865sum
6873: 3uniques | 3count | 111sum
6874: 3uniques | 3count | 500sum
6875: 2uniques | 5count | 31sum
6876: 3uniques | 5count | 201sum
6877: 2uniques | 3count | 59sum
6878: 3uniques | 3count | 202sum
6879: 2uniques | 2count | 2296sum
6880: 3uniques | 7count | 58sum
6881: 2uniques | 2count | 990sum
6882: 4uniques | 4count | 73sum
6883: 1uniques | 1count | 0sum
6884: 2uniques | 3count | 1725sum
6885: 3uniques | 6count | 34sum
6886: 3uniques | 3count | 326sum
6887: 2uniques | 2count | 168sum
6888: 4uniques | 6count | 57sum
6889: 1uniques | 2count | 166sum
6890: 4uniques | 4count | 73sum
6891: 2uniques | 2count | 2300sum
6892: 2uniques | 3count | 1727sum
6893: 2uniques | 2count | 174sum
6894: 3uniques | 4count | 391sum
6895: 3uniques | 3count | 209sum
6896: 2uniques | 5count | 439sum
6897: 3uniques | 4count | 44sum
6898: 2uniques | 2count | 3451sum
6899: 1uniques | 1count | 0sum
6900: 4uniques | 6count | 40sum
6901: 2uniques | 2count | 170sum
6902: 4uniques | 4count | 55sum
6903: 3uniques | 4count | 78sum
6904: 2uniques | 4count | 869sum
6905: 2uniques | 2count | 1386sum
6906: 3uniques | 3count | 1156sum
6907: 1uniques | 1count | 0sum
6908: 3uniques | 4count | 172sum
6909: 3uniques | 4count | 64sum
6910: 3uniques | 3count | 698sum
6911: 1uniques | 1count | 0sum
6912: 2uniques | 11count | 25sum
6913: 2uniques | 2count | 254sum
6914: 2uniques | 2count | 3459sum
6915: 3uniques | 3count | 469sum
6916: 4uniques | 5count | 43sum
6917: 1uniques | 1count | 0sum
6918: 3uniques | 3count | 1158sum
6919: 3uniques | 3count | 65sum
6920: 3uniques | 5count | 184sum
6921: 2uniques | 3count | 775sum
6922: 2uniques | 2count | 3463sum
6923: 3uniques | 3count | 73sum
6924: 3uniques | 4count | 584sum
6925: 2uniques | 3count | 287sum
6926: 2uniques | 2count | 3465sum
6927: 2uniques | 2count | 2312sum
6928: 2uniques | 5count | 441sum
6929: 2uniques | 3count | 67sum
6930: 5uniques | 6count | 31sum
6931: 2uniques | 2count | 268sum
6932: 2uniques | 3count | 1737sum
6933: 2uniques | 2count | 2314sum
6934: 2uniques | 2count | 3469sum
6935: 3uniques | 3count | 97sum
6936: 3uniques | 6count | 43sum
6937: 2uniques | 2count | 998sum
6938: 2uniques | 2count | 3471sum
6939: 2uniques | 4count | 266sum
6940: 3uniques | 4count | 356sum
6941: 2uniques | 2count | 642sum
6942: 4uniques | 4count | 107sum
6943: 2uniques | 2count | 184sum
6944: 3uniques | 7count | 48sum
6945: 3uniques | 3count | 471sum
6946: 3uniques | 3count | 176sum
6947: 1uniques | 1count | 0sum
6948: 3uniques | 5count | 203sum
6949: 1uniques | 1count | 0sum
6950: 3uniques | 4count | 151sum
6951: 3uniques | 3count | 341sum
6952: 3uniques | 5count | 96sum
6953: 2uniques | 2count | 426sum
6954: 4uniques | 4count | 85sum
6955: 3uniques | 3count | 125sum
6956: 3uniques | 4count | 88sum
6957: 2uniques | 3count | 779sum
6958: 3uniques | 4count | 87sum
6959: 1uniques | 1count | 0sum
6960: 4uniques | 7count | 45sum
6961: 1uniques | 1count | 0sum
6962: 2uniques | 3count | 120sum
6963: 3uniques | 3count | 225sum
6964: 2uniques | 3count | 1745sum
6965: 3uniques | 3count | 211sum
6966: 3uniques | 6count | 57sum
6967: 1uniques | 1count | 0sum
6968: 3uniques | 5count | 86sum
6969: 3uniques | 3count | 127sum
6970: 4uniques | 4count | 65sum
6971: 1uniques | 1count | 0sum
6972: 4uniques | 5count | 97sum
6973: 2uniques | 2count | 386sum
6974: 3uniques | 3count | 330sum
6975: 3uniques | 5count | 47sum
6976: 2uniques | 7count | 121sum
6977: 1uniques | 1count | 0sum
6978: 3uniques | 3count | 1168sum
6979: 2uniques | 2count | 1004sum
6980: 3uniques | 4count | 358sum
6981: 3uniques | 3count | 195sum
6982: 2uniques | 2count | 3493sum
6983: 1uniques | 1count | 0sum
6984: 3uniques | 6count | 109sum
6985: 3uniques | 3count | 143sum
6986: 3uniques | 3count | 508sum
6987: 3uniques | 3count | 157sum
6988: 2uniques | 3count | 1751sum
6989: 2uniques | 2count | 270sum
6990: 4uniques | 4count | 243sum
6991: 1uniques | 1count | 0sum
6992: 3uniques | 6count | 50sum
6993: 3uniques | 5count | 53sum
6994: 3uniques | 3count | 284sum
6995: 2uniques | 2count | 1404sum
6996: 4uniques | 5count | 71sum
6997: 1uniques | 1count | 0sum
6998: 2uniques | 2count | 3501sum
6999: 2uniques | 2count | 2336sum
7000: 3uniques | 7count | 28sum
7001: 1uniques | 1count | 0sum
7002: 3uniques | 4count | 397sum
7003: 2uniques | 2count | 196sum
7004: 3uniques | 4count | 124sum
7005: 3uniques | 3count | 475sum
7006: 3uniques | 3count | 146sum
7007: 3uniques | 4count | 38sum
7008: 3uniques | 7count | 86sum
7009: 2uniques | 2count | 206sum
7010: 3uniques | 3count | 708sum
7011: 3uniques | 4count | 66sum
7012: 2uniques | 3count | 1757sum
7013: 1uniques | 1count | 0sum
7014: 4uniques | 4count | 179sum
7015: 3uniques | 3count | 89sum
7016: 2uniques | 4count | 883sum
7017: 2uniques | 2count | 2342sum
7018: 3uniques | 4count | 53sum
7019: 1uniques | 1count | 0sum
7020: 4uniques | 7count | 31sum
7021: 3uniques | 3count | 83sum
7022: 2uniques | 2count | 3513sum
7023: 2uniques | 2count | 2344sum
7024: 2uniques | 5count | 447sum
7025: 2uniques | 3count | 291sum
7026: 3uniques | 3count | 1176sum
7027: 1uniques | 1count | 0sum
7028: 3uniques | 4count | 262sum
7029: 3uniques | 4count | 88sum
7030: 4uniques | 4count | 63sum
7031: 2uniques | 2count | 168sum
7032: 3uniques | 5count | 302sum
7033: 2uniques | 2count | 554sum
7034: 2uniques | 2count | 3519sum
7035: 4uniques | 4count | 82sum
7036: 2uniques | 3count | 1763sum
7037: 2uniques | 2count | 258sum
7038: 4uniques | 5count | 48sum
7039: 1uniques | 1count | 0sum
7040: 3uniques | 9count | 30sum
7041: 2uniques | 2count | 2350sum
7042: 3uniques | 3count | 512sum
7043: 1uniques | 1count | 0sum
7044: 3uniques | 4count | 594sum
7045: 2uniques | 2count | 1414sum
7046: 3uniques | 3count | 286sum
7047: 2uniques | 6count | 44sum
7048: 2uniques | 4count | 887sum
7049: 3uniques | 3count | 79sum
7050: 4uniques | 5count | 62sum
7051: 2uniques | 2count | 652sum
7052: 3uniques | 4count | 88sum
7053: 2uniques | 2count | 2354sum
7054: 2uniques | 2count | 3529sum
7055: 3uniques | 3count | 105sum
7056: 3uniques | 8count | 28sum
7057: 1uniques | 1count | 0sum
7058: 2uniques | 2count | 3531sum
7059: 3uniques | 3count | 197sum
7060: 3uniques | 4count | 362sum
7061: 2uniques | 2count | 330sum
7062: 4uniques | 4count | 123sum
7063: 2uniques | 2count | 1016sum
7064: 2uniques | 4count | 889sum
7065: 3uniques | 4count | 168sum
7066: 2uniques | 2count | 3535sum
7067: 2uniques | 2count | 228sum
7068: 4uniques | 5count | 57sum
7069: 1uniques | 1count | 0sum
7070: 4uniques | 4count | 115sum
7071: 2uniques | 2count | 2360sum
7072: 3uniques | 7count | 40sum
7073: 2uniques | 2count | 654sum
7074: 3uniques | 5count | 142sum
7075: 2uniques | 3count | 293sum
7076: 3uniques | 4count | 94sum
7077: 3uniques | 3count | 347sum
7078: 2uniques | 2count | 3541sum
7079: 1uniques | 1count | 0sum
7080: 4uniques | 6count | 73sum
7081: 2uniques | 2count | 170sum
7082: 2uniques | 2count | 3543sum
7083: 2uniques | 3count | 793sum
7084: 4uniques | 5count | 45sum
7085: 3uniques | 3count | 127sum
7086: 3uniques | 3count | 1186sum
7087: 2uniques | 2count | 392sum
7088: 2uniques | 5count | 451sum
7089: 3uniques | 3count | 159sum
7090: 3uniques | 3count | 716sum
7091: 2uniques | 2count | 1020sum
7092: 3uniques | 5count | 207sum
7093: 2uniques | 2count | 214sum
7094: 2uniques | 2count | 3549sum
7095: 4uniques | 4count | 62sum
7096: 2uniques | 4count | 893sum
7097: 2uniques | 2count | 198sum
7098: 4uniques | 5count | 38sum
7099: 2uniques | 2count | 260sum
7100: 3uniques | 5count | 85sum
7101: 2uniques | 4count | 272sum
7102: 3uniques | 3count | 122sum
7103: 1uniques | 1count | 0sum
7104: 3uniques | 8count | 52sum
7105: 3uniques | 4count | 48sum
7106: 4uniques | 4count | 49sum
7107: 3uniques | 3count | 129sum
7108: 2uniques | 3count | 1781sum
7109: 1uniques | 1count | 0sum
7110: 4uniques | 5count | 92sum
7111: 2uniques | 2count | 560sum
7112: 3uniques | 5count | 140sum
7113: 2uniques | 2count | 2374sum
7114: 2uniques | 2count | 3559sum
7115: 2uniques | 2count | 1428sum
7116: 3uniques | 4count | 600sum
7117: 2uniques | 2count | 658sum
7118: 2uniques | 2count | 3561sum
7119: 3uniques | 4count | 126sum
7120: 3uniques | 6count | 102sum
7121: 1uniques | 1count | 0sum
7122: 3uniques | 3count | 1192sum
7123: 2uniques | 2count | 436sum
7124: 3uniques | 4count | 154sum
7125: 3uniques | 5count | 37sum
7126: 3uniques | 3count | 518sum
7127: 1uniques | 1count | 0sum
7128: 3uniques | 8count | 29sum
7129: 1uniques | 1count | 0sum
7130: 4uniques | 4count | 61sum
7131: 2uniques | 2count | 2380sum
7132: 2uniques | 3count | 1787sum
7133: 2uniques | 2count | 1026sum
7134: 4uniques | 4count | 75sum
7135: 2uniques | 2count | 1432sum
7136: 2uniques | 6count | 233sum
7137: 3uniques | 4count | 80sum
7138: 3uniques | 3count | 128sum
7139: 2uniques | 3count | 81sum
7140: 5uniques | 6count | 36sum
7141: 2uniques | 2count | 230sum
7142: 2uniques | 2count | 3573sum
7143: 2uniques | 2count | 2384sum
7144: 3uniques | 5count | 72sum
7145: 2uniques | 2count | 1434sum
7146: 3uniques | 4count | 405sum
7147: 2uniques | 2count | 1028sum
7148: 2uniques | 3count | 1791sum
7149: 2uniques | 2count | 2386sum
7150: 4uniques | 5count | 36sum
7151: 1uniques | 1count | 0sum
7152: 3uniques | 6count | 160sum
7153: 2uniques | 2count | 334sum
7154: 3uniques | 4count | 89sum
7155: 3uniques | 5count | 67sum
7156: 2uniques | 3count | 1793sum
7157: 2uniques | 2count | 438sum
7158: 3uniques | 3count | 1198sum
7159: 1uniques | 1count | 0sum
7160: 3uniques | 5count | 190sum
7161: 4uniques | 4count | 52sum
7162: 2uniques | 2count | 3583sum
7163: 3uniques | 3count | 61sum
7164: 3uniques | 5count | 209sum
7165: 2uniques | 2count | 1438sum
7166: 2uniques | 2count | 3585sum
7167: 2uniques | 2count | 2392sum
7168: 2uniques | 11count | 27sum
7169: 2uniques | 2count | 174sum
7170: 4uniques | 4count | 249sum
7171: 2uniques | 2count | 172sum
7172: 3uniques | 4count | 178sum
7173: 2uniques | 3count | 803sum
7174: 3uniques | 3count | 230sum
7175: 3uniques | 4count | 58sum
7176: 4uniques | 6count | 45sum
7177: 1uniques | 1count | 0sum
7178: 3uniques | 3count | 136sum
7179: 2uniques | 2count | 2396sum
7180: 3uniques | 4count | 368sum
7181: 2uniques | 2count | 210sum
7182: 4uniques | 6count | 37sum
7183: 2uniques | 2count | 664sum
7184: 2uniques | 5count | 457sum
7185: 3uniques | 3count | 487sum
7186: 2uniques | 2count | 3595sum
7187: 1uniques | 1count | 0sum
7188: 3uniques | 4count | 606sum
7189: 3uniques | 3count | 99sum
7190: 3uniques | 3count | 726sum
7191: 3uniques | 4count | 70sum
7192: 3uniques | 5count | 66sum
7193: 1uniques | 1count | 0sum
7194: 4uniques | 4count | 125sum
7195: 2uniques | 2count | 1444sum
7196: 3uniques | 4count | 268sum
7197: 2uniques | 2count | 2402sum
7198: 3uniques | 3count | 122sum
7199: 2uniques | 2count | 336sum
7200: 3uniques | 9count | 26sum
7201: 2uniques | 2count | 398sum
7202: 3uniques | 3count | 292sum
7203: 2uniques | 5count | 31sum
7204: 2uniques | 3count | 1805sum
7205: 3uniques | 3count | 147sum
7206: 3uniques | 3count | 1206sum
7207: 1uniques | 1count | 0sum
7208: 3uniques | 5count | 76sum
7209: 2uniques | 5count | 101sum
7210: 4uniques | 4count | 117sum
7211: 1uniques | 1count | 0sum
7212: 3uniques | 4count | 608sum
7213: 1uniques | 1count | 0sum
7214: 2uniques | 2count | 3609sum
7215: 4uniques | 4count | 58sum
7216: 3uniques | 6count | 60sum
7217: 2uniques | 2count | 1038sum
7218: 3uniques | 4count | 409sum
7219: 1uniques | 1count | 0sum
7220: 3uniques | 5count | 47sum
7221: 3uniques | 3count | 115sum
7222: 3uniques | 3count | 182sum
7223: 2uniques | 2count | 264sum
7224: 4uniques | 6count | 59sum
7225: 2uniques | 4count | 44sum
7226: 2uniques | 2count | 3615sum
7227: 3uniques | 4count | 90sum
7228: 3uniques | 4count | 156sum
7229: 1uniques | 1count | 0sum
7230: 4uniques | 4count | 251sum
7231: 2uniques | 2count | 1040sum
7232: 2uniques | 7count | 125sum
7233: 2uniques | 2count | 2414sum
7234: 2uniques | 2count | 3619sum
7235: 2uniques | 2count | 1452sum
7236: 3uniques | 6count | 80sum
7237: 1uniques | 1count | 0sum
7238: 4uniques | 4count | 67sum
7239: 3uniques | 3count | 149sum
7240: 3uniques | 5count | 192sum
7241: 2uniques | 2count | 570sum
7242: 4uniques | 4count | 93sum
7243: 1uniques | 1count | 0sum
7244: 2uniques | 3count | 1815sum
7245: 4uniques | 5count | 41sum
7246: 2uniques | 2count | 3625sum
7247: 1uniques | 1count | 0sum
7248: 3uniques | 6count | 162sum
7249: 2uniques | 2count | 670sum
7250: 3uniques | 5count | 46sum
7251: 2uniques | 2count | 2420sum
7252: 3uniques | 5count | 55sum
7253: 1uniques | 1count | 0sum
7254: 4uniques | 5count | 52sum
7255: 2uniques | 2count | 1456sum
7256: 2uniques | 4count | 913sum
7257: 3uniques | 3count | 103sum
7258: 3uniques | 3count | 212sum
7259: 3uniques | 3count | 85sum
7260: 4uniques | 6count | 34sum
7261: 2uniques | 2count | 190sum
7262: 2uniques | 2count | 3633sum
7263: 2uniques | 4count | 278sum
7264: 2uniques | 6count | 237sum
7265: 2uniques | 2count | 1458sum
7266: 4uniques | 4count | 185sum
7267: 2uniques | 3count | 69sum
7268: 3uniques | 4count | 106sum
7269: 2uniques | 2count | 2426sum
7270: 3uniques | 3count | 734sum
7271: 2uniques | 2count | 672sum
7272: 3uniques | 6count | 113sum
7273: 2uniques | 2count | 1046sum
7274: 2uniques | 2count | 3639sum
7275: 3uniques | 4count | 110sum
7276: 3uniques | 4count | 128sum
7277: 2uniques | 2count | 402sum
7278: 3uniques | 3count | 1218sum
7279: 2uniques | 2count | 280sum
7280: 4uniques | 7count | 33sum
7281: 2uniques | 3count | 815sum
7282: 3uniques | 3count | 344sum
7283: 1uniques | 1count | 0sum
7284: 3uniques | 4count | 614sum
7285: 3uniques | 3count | 83sum
7286: 2uniques | 2count | 3645sum
7287: 3uniques | 3count | 357sum
7288: 2uniques | 4count | 917sum
7289: 2uniques | 2count | 234sum
7290: 3uniques | 8count | 25sum
7291: 2uniques | 2count | 340sum
7292: 2uniques | 3count | 1827sum
7293: 4uniques | 4count | 44sum
7294: 3uniques | 3count | 530sum
7295: 2uniques | 2count | 1464sum
7296: 3uniques | 9count | 36sum
7297: 1uniques | 1count | 0sum
7298: 3uniques | 3count | 132sum
7299: 2uniques | 3count | 817sum
7300: 3uniques | 5count | 87sum
7301: 2uniques | 3count | 163sum
7302: 3uniques | 3count | 1222sum
7303: 2uniques | 2count | 176sum
7304: 3uniques | 5count | 100sum
7305: 3uniques | 3count | 495sum
7306: 3uniques | 3count | 296sum
7307: 1uniques | 1count | 0sum
7308: 4uniques | 6count | 46sum
7309: 1uniques | 1count | 0sum
7310: 4uniques | 4count | 67sum
7311: 2uniques | 2count | 2440sum
7312: 2uniques | 5count | 465sum
7313: 2uniques | 2count | 174sum
7314: 4uniques | 4count | 81sum
7315: 4uniques | 4count | 42sum
7316: 3uniques | 4count | 94sum
7317: 2uniques | 4count | 280sum
7318: 2uniques | 2count | 3661sum
7319: 2uniques | 2count | 576sum
7320: 4uniques | 6count | 75sum
7321: 1uniques | 1count | 0sum
7322: 3uniques | 3count | 532sum
7323: 2uniques | 2count | 2444sum
7324: 2uniques | 3count | 1835sum
7325: 2uniques | 3count | 303sum
7326: 4uniques | 5count | 56sum
7327: 2uniques | 2count | 448sum
7328: 2uniques | 6count | 239sum
7329: 3uniques | 3count | 359sum
7330: 3uniques | 3count | 740sum
7331: 1uniques | 1count | 0sum
7332: 4uniques | 5count | 67sum
7333: 1uniques | 1count | 0sum
7334: 3uniques | 3count | 214sum
7335: 3uniques | 4count | 174sum
7336: 3uniques | 5count | 144sum
7337: 3uniques | 3count | 63sum
7338: 3uniques | 3count | 1228sum
7339: 2uniques | 2count | 220sum
7340: 3uniques | 4count | 376sum
7341: 2uniques | 2count | 2450sum
7342: 2uniques | 2count | 3673sum
7343: 2uniques | 2count | 1056sum
7344: 3uniques | 8count | 34sum
7345: 3uniques | 3count | 131sum
7346: 2uniques | 2count | 3675sum
7347: 3uniques | 3count | 113sum
7348: 3uniques | 4count | 182sum
7349: 1uniques | 1count | 0sum
7350: 4uniques | 6count | 29sum
7351: 1uniques | 1count | 0sum
7352: 2uniques | 4count | 925sum
7353: 3uniques | 4count | 68sum
7354: 2uniques | 2count | 3679sum
7355: 2uniques | 2count | 1476sum
7356: 3uniques | 4count | 620sum
7357: 2uniques | 2count | 1058sum
7358: 3uniques | 3count | 298sum
7359: 3uniques | 3count | 237sum
7360: 3uniques | 8count | 40sum
7361: 2uniques | 2count | 450sum
7362: 3uniques | 4count | 417sum
7363: 2uniques | 2count | 236sum
7364: 3uniques | 4count | 274sum
7365: 3uniques | 3count | 499sum
7366: 3uniques | 3count | 158sum
7367: 2uniques | 2count | 192sum
7368: 3uniques | 5count | 316sum
7369: 1uniques | 1count | 0sum
7370: 4uniques | 4count | 85sum
7371: 3uniques | 6count | 32sum
7372: 3uniques | 4count | 120sum
7373: 2uniques | 2count | 174sum
7374: 3uniques | 3count | 1234sum
7375: 2uniques | 4count | 74sum
7376: 2uniques | 5count | 469sum
7377: 2uniques | 2count | 2462sum
7378: 4uniques | 4count | 57sum
7379: 2uniques | 2count | 204sum
7380: 4uniques | 6count | 56sum
7381: 2uniques | 3count | 83sum
7382: 2uniques | 2count | 3693sum
7383: 3uniques | 3count | 133sum
7384: 3uniques | 5count | 90sum
7385: 3uniques | 3count | 223sum
7386: 3uniques | 3count | 1236sum
7387: 2uniques | 2count | 172sum
7388: 2uniques | 3count | 1851sum
7389: 2uniques | 3count | 827sum
7390: 3uniques | 3count | 746sum
7391: 2uniques | 2count | 408sum
7392: 4uniques | 8count | 31sum
7393: 1uniques | 1count | 0sum
7394: 2uniques | 2count | 3699sum
7395: 4uniques | 4count | 54sum
7396: 2uniques | 4count | 90sum
7397: 2uniques | 2count | 582sum
7398: 3uniques | 5count | 148sum
7399: 2uniques | 3count | 165sum
7400: 3uniques | 6count | 53sum
7401: 2uniques | 2count | 2470sum
7402: 2uniques | 2count | 3703sum
7403: 2uniques | 2count | 684sum
7404: 3uniques | 4count | 624sum
7405: 2uniques | 2count | 1486sum
7406: 3uniques | 4count | 55sum
7407: 2uniques | 3count | 829sum
7408: 2uniques | 5count | 471sum
7409: 2uniques | 2count | 270sum
7410: 5uniques | 5count | 42sum
7411: 1uniques | 1count | 0sum
7412: 3uniques | 4count | 130sum
7413: 3uniques | 3count | 363sum
7414: 3uniques | 3count | 350sum
7415: 2uniques | 2count | 1488sum
7416: 3uniques | 6count | 115sum
7417: 1uniques | 1count | 0sum
7418: 2uniques | 2count | 3711sum
7419: 2uniques | 2count | 2476sum
7420: 4uniques | 5count | 69sum
7421: 2uniques | 2count | 222sum
7422: 3uniques | 3count | 1242sum
7423: 2uniques | 2count | 584sum
7424: 2uniques | 9count | 45sum
7425: 3uniques | 6count | 30sum
7426: 3uniques | 3count | 128sum
7427: 2uniques | 2count | 1068sum
7428: 3uniques | 4count | 626sum
7429: 3uniques | 3count | 59sum
7430: 3uniques | 3count | 750sum
7431: 2uniques | 2count | 2480sum
7432: 2uniques | 4count | 935sum
7433: 1uniques | 1count | 0sum
7434: 4uniques | 5count | 74sum
7435: 2uniques | 2count | 1492sum
7436: 3uniques | 5count | 41sum
7437: 3uniques | 3count | 107sum
7438: 2uniques | 2count | 3721sum
7439: 2uniques | 2count | 216sum
7440: 4uniques | 7count | 47sum
7441: 2uniques | 2count | 1070sum
7442: 2uniques | 3count | 124sum
7443: 2uniques | 3count | 833sum
7444: 2uniques | 3count | 1865sum
7445: 2uniques | 2count | 1494sum
7446: 4uniques | 4count | 95sum
7447: 2uniques | 2count | 688sum
7448: 3uniques | 6count | 39sum
7449: 3uniques | 3count | 207sum
7450: 3uniques | 4count | 161sum
7451: 1uniques | 1count | 0sum
7452: 3uniques | 7count | 39sum
7453: 2uniques | 2count | 286sum
7454: 2uniques | 2count | 3729sum
7455: 4uniques | 4count | 86sum
7456: 2uniques | 6count | 243sum
7457: 1uniques | 1count | 0sum
7458: 4uniques | 4count | 129sum
7459: 1uniques | 1count | 0sum
7460: 3uniques | 4count | 382sum
7461: 2uniques | 3count | 835sum
7462: 4uniques | 4count | 63sum
7463: 2uniques | 2count | 456sum
7464: 3uniques | 5count | 320sum
7465: 2uniques | 2count | 1498sum
7466: 2uniques | 2count | 3735sum
7467: 3uniques | 3count | 153sum
7468: 2uniques | 3count | 1871sum
7469: 3uniques | 3count | 115sum
7470: 4uniques | 5count | 96sum
7471: 2uniques | 2count | 272sum
7472: 2uniques | 5count | 475sum
7473: 3uniques | 3count | 103sum
7474: 3uniques | 3count | 140sum
7475: 3uniques | 4count | 46sum
7476: 4uniques | 5count | 103sum
7477: 1uniques | 1count | 0sum
7478: 2uniques | 2count | 3741sum
7479: 2uniques | 4count | 286sum
7480: 4uniques | 6count | 39sum
7481: 1uniques | 1count | 0sum
7482: 4uniques | 4count | 77sum
7483: 2uniques | 2count | 1076sum
7484: 2uniques | 3count | 1875sum
7485: 3uniques | 3count | 507sum
7486: 3uniques | 3count | 218sum
7487: 1uniques | 1count | 0sum
7488: 3uniques | 9count | 31sum
7489: 1uniques | 1count | 0sum
7490: 4uniques | 4count | 121sum
7491: 3uniques | 3count | 241sum
7492: 2uniques | 3count | 1877sum
7493: 2uniques | 2count | 186sum
7494: 3uniques | 3count | 1254sum
7495: 2uniques | 2count | 1504sum
7496: 2uniques | 4count | 943sum
7497: 3uniques | 5count | 37sum
7498: 3uniques | 3count | 188sum
7499: 1uniques | 1count | 0sum
7500: 3uniques | 7count | 27sum
7501: 2uniques | 2count | 590sum
7502: 3uniques | 4count | 55sum
7503: 3uniques | 3count | 105sum
7504: 3uniques | 6count | 82sum
7505: 3uniques | 3count | 103sum
7506: 3uniques | 5count | 150sum
7507: 1uniques | 1count | 0sum
7508: 2uniques | 3count | 1881sum
7509: 2uniques | 2count | 2506sum
7510: 3uniques | 3count | 758sum
7511: 3uniques | 3count | 73sum
7512: 3uniques | 5count | 322sum
7513: 2uniques | 2count | 694sum
7514: 3uniques | 4count | 49sum
7515: 3uniques | 4count | 178sum
7516: 2uniques | 3count | 1883sum
7517: 1uniques | 1count | 0sum
7518: 4uniques | 4count | 191sum
7519: 2uniques | 2count | 176sum
7520: 3uniques | 7count | 62sum
7521: 3uniques | 3count | 135sum
7522: 2uniques | 2count | 3763sum
7523: 1uniques | 1count | 0sum
7524: 4uniques | 6count | 40sum
7525: 3uniques | 4count | 60sum
7526: 3uniques | 3count | 126sum
7527: 3uniques | 3count | 209sum
7528: 2uniques | 4count | 947sum
7529: 1uniques | 1count | 0sum
7530: 4uniques | 4count | 261sum
7531: 2uniques | 2count | 460sum
7532: 3uniques | 4count | 280sum
7533: 2uniques | 6count | 46sum
7534: 2uniques | 2count | 3769sum
7535: 3uniques | 3count | 153sum
7536: 3uniques | 6count | 168sum
