4002: 4uniques | 4count | 57sum
4772: 2uniques | 3count | 1197sum
4773: 3uniques | 3count | 83sum
4774: 4uniques | 4count | 51sum
4775: 2uniques | 3count | 201sum
4776: 3uniques | 5count | 208sum
4777: 2uniques | 2count | 298sum
4778: 2uniques | 2count | 2391sum
4779: 2uniques | 5count | 71sum
4780: 3uniques | 4count | 248sum
4781: 2uniques | 2count | 690sum
4782: 3uniques | 3count | 802sum
4783: 1uniques | 1count | 0sum
4784: 3uniques | 6count | 44sum
4785: 4uniques | 4count | 48sum
4786: 2uniques | 2count | 2395sum
4787: 1uniques | 1count | 0sum
4788: 4uniques | 6count | 36sum
4789: 1uniques | 1count | 0sum
4790: 3uniques | 3count | 486sum
4791: 2uniques | 2count | 1600sum
4792: 2uniques | 4count | 605sum
4793: 1uniques | 1count | 0sum
4794: 4uniques | 4count | 69sum
4795: 3uniques | 3count | 149sum
4796: 3uniques | 4count | 124sum
4797: 3uniques | 4count | 60sum
4798: 2uniques | 2count | 2401sum
4799: 1uniques | 1count | 0sum
4800: 3uniques | 9count | 25sum
4801: 1uniques | 1count | 0sum
4802: 2uniques | 5count | 30sum
4803: 2uniques | 2count | 1604sum
4804: 2uniques | 3count | 1205sum
4805: 2uniques | 3count | 67sum
4806: 3uniques | 5count | 100sum
4807: 3uniques | 3count | 53sum
4808: 2uniques | 4count | 607sum
4809: 3uniques | 3count | 239sum
4810: 4uniques | 4count | 57sum
4811: 2uniques | 2count | 300sum
4812: 3uniques | 4count | 408sum
4813: 1uniques | 1count | 0sum
4814: 3uniques | 3count | 114sum
4815: 3uniques | 4count | 118sum
4816: 3uniques | 6count | 58sum
4817: 1uniques | 1count | 0sum
4818: 4uniques | 4count | 89sum
4819: 2uniques | 2count | 140sum
4820: 3uniques | 4count | 250sum
4821: 2uniques | 2count | 1610sum
4822: 2uniques | 2count | 2413sum
4823: 3uniques | 3count | 73sum
4824: 3uniques | 6count | 79sum
4825: 2uniques | 3count | 203sum
4826: 3uniques | 3count | 148sum
4827: 2uniques | 2count | 1612sum
4828: 3uniques | 4count | 92sum
4829: 2uniques | 2count | 450sum
4830: 5uniques | 5count | 40sum
4831: 1uniques | 1count | 0sum
4832: 2uniques | 6count | 161sum
4833: 2uniques | 4count | 188sum
4834: 2uniques | 2count | 2419sum
4835: 2uniques | 2count | 972sum
4836: 4uniques | 5count | 51sum
4837: 2uniques | 2count | 698sum
4838: 3uniques | 3count | 102sum
4839: 2uniques | 2count | 1616sum
4840: 3uniques | 6count | 33sum
4841: 2uniques | 2count | 150sum
4842: 3uniques | 4count | 277sum
4843: 2uniques | 2count | 196sum
4844: 3uniques | 4count | 184sum
4845: 4uniques | 4count | 44sum
4846: 2uniques | 2count | 2425sum
4847: 2uniques | 2count | 168sum
4848: 3uniques | 6count | 112sum
4849: 2uniques | 2count | 386sum
4850: 3uniques | 4count | 109sum
4851: 3uniques | 5count | 31sum
4852: 2uniques | 3count | 1217sum
4853: 2uniques | 2count | 234sum
4854: 3uniques | 3count | 814sum
4855: 2uniques | 2count | 976sum
4856: 2uniques | 4count | 613sum
4857: 2uniques | 2count | 1622sum
4858: 3uniques | 3count | 356sum
4859: 2uniques | 2count | 156sum
4860: 3uniques | 8count | 24sum
4861: 1uniques | 1count | 0sum
4862: 4uniques | 4count | 43sum
4863: 2uniques | 2count | 1624sum
4864: 2uniques | 9count | 35sum
4865: 3uniques | 3count | 151sum
4866: 3uniques | 3count | 816sum
4867: 2uniques | 2count | 188sum
4868: 2uniques | 3count | 1221sum
4869: 2uniques | 3count | 547sum
4870: 3uniques | 3count | 494sum
4871: 1uniques | 1count | 0sum
4872: 4uniques | 6count | 45sum
4873: 2uniques | 2count | 454sum
4874: 2uniques | 2count | 2439sum
4875: 3uniques | 5count | 31sum
4876: 3uniques | 4count | 80sum
4877: 1uniques | 1count | 0sum
4878: 3uniques | 4count | 279sum
4879: 3uniques | 3count | 65sum
4880: 3uniques | 6count | 74sum
4881: 2uniques | 2count | 1630sum
4882: 2uniques | 2count | 2443sum
4883: 2uniques | 2count | 276sum
4884: 4uniques | 5count | 55sum
4885: 2uniques | 2count | 982sum
4886: 3uniques | 3count | 358sum
4887: 2uniques | 4count | 190sum
4888: 3uniques | 5count | 66sum
4889: 1uniques | 1count | 0sum
4890: 4uniques | 4count | 173sum
4891: 2uniques | 2count | 140sum
4892: 2uniques | 3count | 1227sum
4893: 3uniques | 3count | 243sum
4894: 2uniques | 2count | 2449sum
4895: 3uniques | 3count | 105sum
4896: 3uniques | 8count | 33sum
4897: 2uniques | 2count | 142sum
4898: 3uniques | 3count | 112sum
4899: 3uniques | 3count | 97sum
4900: 3uniques | 6count | 28sum
4901: 2uniques | 3count | 55sum
4902: 4uniques | 4count | 67sum
4903: 1uniques | 1count | 0sum
4904: 2uniques | 4count | 619sum
4905: 3uniques | 4count | 120sum
4906: 3uniques | 3count | 236sum
4907: 2uniques | 2count | 708sum
4908: 3uniques | 4count | 416sum
4909: 1uniques | 1count | 0sum
4910: 3uniques | 3count | 498sum
4911: 2uniques | 2count | 1640sum
4912: 2uniques | 5count | 315sum
4913: 1uniques | 3count | 51sum
4914: 4uniques | 6count | 31sum
4915: 2uniques | 2count | 988sum
4916: 2uniques | 3count | 1233sum
4917: 3uniques | 3count | 163sum
4918: 2uniques | 2count | 2461sum
4919: 1uniques | 1count | 0sum
4920: 4uniques | 6count | 55sum
4921: 3uniques | 3count | 63sum
4922: 3uniques | 3count | 132sum
4923: 2uniques | 3count | 553sum
4924: 2uniques | 3count | 1235sum
4925: 2uniques | 3count | 207sum
4926: 3uniques | 3count | 826sum
4927: 2uniques | 2count | 392sum
4928: 3uniques | 8count | 30sum
4929: 3uniques | 3count | 87sum
4930: 4uniques | 4count | 53sum
4931: 1uniques | 1count | 0sum
4932: 3uniques | 5count | 147sum
4933: 1uniques | 1count | 0sum
4934: 2uniques | 2count | 2469sum
4935: 4uniques | 4count | 62sum
4936: 2uniques | 4count | 623sum
4937: 1uniques | 1count | 0sum
4938: 3uniques | 3count | 828sum
4939: 2uniques | 2count | 460sum
4940: 4uniques | 5count | 41sum
4941: 2uniques | 5count | 73sum
4942: 3uniques | 3count | 362sum
4943: 1uniques | 1count | 0sum
4944: 3uniques | 6count | 114sum
4945: 3uniques | 3count | 71sum
4946: 2uniques | 2count | 2475sum
4947: 3uniques | 3count | 117sum
4948: 2uniques | 3count | 1241sum
4949: 2uniques | 3count | 115sum
4950: 4uniques | 6count | 29sum
4951: 1uniques | 1count | 0sum
4952: 2uniques | 4count | 625sum
4953: 3uniques | 3count | 143sum
4954: 2uniques | 2count | 2479sum
4955: 2uniques | 2count | 996sum
4956: 4uniques | 5count | 73sum
4957: 1uniques | 1count | 0sum
4958: 3uniques | 3count | 106sum
4959: 3uniques | 4count | 54sum
4960: 3uniques | 7count | 46sum
4961: 2uniques | 3count | 63sum
4962: 3uniques | 3count | 832sum
4963: 2uniques | 2count | 716sum
4964: 3uniques | 4count | 94sum
4965: 3uniques | 3count | 339sum
4966: 3uniques | 3count | 206sum
4967: 1uniques | 1count | 0sum
4968: 3uniques | 7count | 38sum
4969: 1uniques | 1count | 0sum
4970: 4uniques | 4count | 85sum
4971: 2uniques | 2count | 1660sum
4972: 3uniques | 4count | 128sum
4973: 1uniques | 1count | 0sum
4974: 3uniques | 3count | 834sum
4975: 2uniques | 3count | 209sum
4976: 2uniques | 5count | 319sum
4977: 3uniques | 4count | 92sum
4978: 3uniques | 3count | 152sum
4979: 2uniques | 2count | 396sum
4980: 4uniques | 5count | 95sum
4981: 2uniques | 2count | 310sum
4982: 3uniques | 3count | 102sum
4983: 3uniques | 3count | 165sum
4984: 3uniques | 5count | 102sum
4985: 2uniques | 2count | 1002sum
4986: 3uniques | 4count | 285sum
4987: 1uniques | 1count | 0sum
4988: 3uniques | 4count | 76sum
4989: 2uniques | 2count | 1666sum
4990: 3uniques | 3count | 506sum
4991: 3uniques | 3count | 61sum
4992: 3uniques | 9count | 30sum
4993: 1uniques | 1count | 0sum
4994: 3uniques | 3count | 240sum
4995: 3uniques | 5count | 51sum
4996: 2uniques | 3count | 1253sum
4997: 2uniques | 2count | 282sum
4998: 4uniques | 5count | 36sum
4999: 1uniques | 1count | 0sum
5000: 2uniques | 7count | 26sum
5001: 2uniques | 2count | 1670sum
5002: 3uniques | 3count | 104sum
5003: 1uniques | 1count | 0sum
5004: 3uniques | 5count | 149sum
5005: 4uniques | 4count | 36sum
5006: 2uniques | 2count | 2505sum
5007: 2uniques | 2count | 1672sum
5008: 2uniques | 5count | 321sum
5009: 1uniques | 1count | 0sum
5010: 4uniques | 4count | 177sum
5011: 1uniques | 1count | 0sum
5012: 3uniques | 4count | 190sum
5013: 2uniques | 3count | 563sum
5014: 3uniques | 3count | 134sum
5015: 3uniques | 3count | 81sum
5016: 4uniques | 6count | 39sum
5017: 2uniques | 2count | 202sum
5018: 3uniques | 3count | 208sum
5019: 3uniques | 3count | 249sum
5020: 3uniques | 4count | 260sum
5021: 1uniques | 1count | 0sum
5022: 3uniques | 6count | 45sum
5023: 1uniques | 1count | 0sum
5024: 2uniques | 6count | 167sum
5025: 3uniques | 4count | 80sum
5026: 3uniques | 3count | 368sum
5027: 2uniques | 2count | 468sum
5028: 3uniques | 4count | 426sum
5029: 2uniques | 2count | 154sum
5030: 3uniques | 3count | 510sum
5031: 3uniques | 4count | 62sum
5032: 3uniques | 5count | 60sum
5033: 2uniques | 2count | 726sum
5034: 3uniques | 3count | 844sum
5035: 3uniques | 3count | 77sum
5036: 2uniques | 3count | 1263sum
5037: 3uniques | 3count | 99sum
5038: 3uniques | 3count | 242sum
5039: 1uniques | 1count | 0sum
5040: 4uniques | 8count | 26sum
5041: 1uniques | 2count | 142sum
5042: 2uniques | 2count | 2523sum
5043: 2uniques | 3count | 85sum
5044: 3uniques | 4count | 114sum
5045: 2uniques | 2count | 1014sum
5046: 3uniques | 4count | 63sum
5047: 2uniques | 3count | 117sum
5048: 2uniques | 4count | 637sum
5049: 3uniques | 5count | 37sum
5050: 3uniques | 4count | 113sum
5051: 1uniques | 1count | 0sum
5052: 3uniques | 4count | 428sum
5053: 2uniques | 2count | 194sum
5054: 3uniques | 4count | 47sum
5055: 3uniques | 3count | 345sum
5056: 2uniques | 7count | 91sum
5057: 2uniques | 2count | 402sum
5058: 3uniques | 4count | 289sum
5059: 1uniques | 1count | 0sum
5060: 4uniques | 5count | 43sum
5061: 3uniques | 3count | 251sum
5062: 2uniques | 2count | 2533sum
5063: 2uniques | 2count | 144sum
5064: 3uniques | 5count | 220sum
5065: 2uniques | 2count | 1018sum
5066: 3uniques | 3count | 168sum
5067: 2uniques | 3count | 569sum
5068: 3uniques | 4count | 192sum
5069: 2uniques | 2count | 174sum
5070: 4uniques | 5count | 36sum
5071: 2uniques | 2count | 472sum
5072: 2uniques | 5count | 325sum
5073: 3uniques | 3count | 111sum
5074: 3uniques | 3count | 104sum
5075: 3uniques | 4count | 46sum
5076: 3uniques | 6count | 60sum
5077: 1uniques | 1count | 0sum
5078: 2uniques | 2count | 2541sum
5079: 2uniques | 2count | 1696sum
5080: 3uniques | 5count | 138sum
5081: 1uniques | 1count | 0sum
5082: 4uniques | 5count | 34sum
5083: 3uniques | 3count | 53sum
5084: 3uniques | 4count | 76sum
5085: 3uniques | 4count | 124sum
5086: 2uniques | 2count | 2545sum
5087: 1uniques | 1count | 0sum
5088: 3uniques | 7count | 66sum
5089: 2uniques | 2count | 734sum
5090: 3uniques | 3count | 516sum
5091: 2uniques | 2count | 1700sum
5092: 3uniques | 4count | 90sum
5093: 2uniques | 2count | 474sum
5094: 3uniques | 4count | 291sum
5095: 2uniques | 2count | 1024sum
5096: 3uniques | 6count | 33sum
5097: 2uniques | 2count | 1702sum
5098: 2uniques | 2count | 2551sum
5099: 1uniques | 1count | 0sum
5100: 4uniques | 6count | 34sum
5101: 1uniques | 1count | 0sum
5102: 2uniques | 2count | 2553sum
5103: 2uniques | 7count | 25sum
5104: 3uniques | 6count | 48sum
5105: 2uniques | 2count | 1026sum
5106: 4uniques | 4count | 65sum
5107: 1uniques | 1count | 0sum
5108: 2uniques | 3count | 1281sum
5109: 3uniques | 3count | 147sum
5110: 4uniques | 4count | 87sum
5111: 2uniques | 2count | 288sum
5112: 3uniques | 6count | 83sum
5113: 1uniques | 1count | 0sum
5114: 2uniques | 2count | 2559sum
5115: 4uniques | 4count | 50sum
5116: 2uniques | 3count | 1283sum
5117: 3uniques | 3count | 67sum
5118: 3uniques | 3count | 858sum
5119: 1uniques | 1count | 0sum
5120: 2uniques | 11count | 25sum
5121: 2uniques | 3count | 575sum
5122: 3uniques | 3count | 212sum
5123: 2uniques | 2count | 156sum
5124: 4uniques | 5count | 75sum
5125: 2uniques | 4count | 56sum
5126: 3uniques | 3count | 246sum
5127: 2uniques | 2count | 1712sum
5128: 2uniques | 4count | 647sum
5129: 2uniques | 2count | 246sum
5130: 4uniques | 6count | 35sum
5131: 2uniques | 2count | 740sum
5132: 2uniques | 3count | 1287sum
5133: 3uniques | 3count | 91sum
5134: 3uniques | 3count | 170sum
5135: 3uniques | 3count | 97sum
5136: 3uniques | 6count | 118sum
5137: 2uniques | 2count | 478sum
5138: 3uniques | 3count | 376sum
5139: 2uniques | 3count | 577sum
5140: 3uniques | 4count | 266sum
5141: 2uniques | 2count | 150sum
5142: 3uniques | 3count | 862sum
5143: 2uniques | 2count | 176sum
5144: 2uniques | 4count | 649sum
5145: 3uniques | 5count | 29sum
5146: 3uniques | 3count | 116sum
5147: 1uniques | 1count | 0sum
5148: 4uniques | 6count | 34sum
5149: 2uniques | 2count | 290sum
5150: 3uniques | 4count | 115sum
5151: 3uniques | 3count | 121sum
5152: 3uniques | 7count | 40sum
5153: 1uniques | 1count | 0sum
5154: 3uniques | 3count | 864sum
5155: 2uniques | 2count | 1036sum
5156: 2uniques | 3count | 1293sum
5157: 2uniques | 4count | 200sum
5158: 2uniques | 2count | 2581sum
5159: 3uniques | 3count | 85sum
5160: 4uniques | 6count | 57sum
5161: 2uniques | 2count | 410sum
5162: 3uniques | 3count | 120sum
5163: 2uniques | 2count | 1724sum
5164: 2uniques | 3count | 1295sum
5165: 2uniques | 2count | 1038sum
5166: 4uniques | 5count | 56sum
5167: 1uniques | 1count | 0sum
5168: 3uniques | 6count | 44sum
5169: 2uniques | 2count | 1726sum
5170: 4uniques | 4count | 65sum
5171: 1uniques | 1count | 0sum
5172: 3uniques | 4count | 438sum
5173: 2uniques | 2count | 746sum
5174: 3uniques | 3count | 214sum
5175: 3uniques | 5count | 39sum
5176: 2uniques | 4count | 653sum
5177: 2uniques | 2count | 198sum
5178: 3uniques | 3count | 868sum
5179: 1uniques | 1count | 0sum
5180: 4uniques | 5count | 53sum
5181: 3uniques | 3count | 171sum
5182: 2uniques | 2count | 2593sum
5183: 2uniques | 2count | 144sum
5184: 2uniques | 10count | 24sum
5185: 3uniques | 3count | 83sum
5186: 2uniques | 2count | 2595sum
5187: 4uniques | 4count | 42sum
5188: 2uniques | 3count | 1301sum
5189: 1uniques | 1count | 0sum
5190: 4uniques | 4count | 183sum
5191: 2uniques | 2count | 208sum
5192: 3uniques | 5count | 76sum
5193: 2uniques | 3count | 583sum
5194: 3uniques | 4count | 69sum
5195: 2uniques | 2count | 1044sum
5196: 3uniques | 4count | 440sum
5197: 1uniques | 1count | 0sum
5198: 3uniques | 3count | 138sum
5199: 2uniques | 2count | 1736sum
5200: 3uniques | 7count | 31sum
5201: 2uniques | 2count | 750sum
5202: 3uniques | 5count | 42sum
5203: 2uniques | 3count | 65sum
5204: 2uniques | 3count | 1305sum
5205: 3uniques | 3count | 355sum
5206: 3uniques | 3count | 158sum
5207: 2uniques | 2count | 168sum
5208: 4uniques | 6count | 47sum
5209: 1uniques | 1count | 0sum
5210: 3uniques | 3count | 528sum
5211: 2uniques | 4count | 202sum
5212: 2uniques | 3count | 1307sum
5213: 2uniques | 2count | 414sum
5214: 4uniques | 4count | 95sum
5215: 3uniques | 3count | 161sum
5216: 2uniques | 6count | 173sum
5217: 3uniques | 3count | 87sum
5218: 2uniques | 2count | 2611sum
5219: 2uniques | 2count | 324sum
5220: 4uniques | 6count | 44sum
5221: 2uniques | 2count | 250sum
5222: 3uniques | 3count | 382sum
5223: 2uniques | 2count | 1744sum
5224: 2uniques | 4count | 659sum
5225: 3uniques | 4count | 40sum
5226: 4uniques | 4count | 85sum
5227: 1uniques | 1count | 0sum
5228: 2uniques | 3count | 1311sum
5229: 3uniques | 4count | 96sum
5230: 3uniques | 3count | 530sum
5231: 1uniques | 1count | 0sum
5232: 3uniques | 6count | 120sum
5233: 1uniques | 1count | 0sum
5234: 2uniques | 2count | 2619sum
5235: 3uniques | 3count | 357sum
5236: 4uniques | 5count | 39sum
5237: 1uniques | 1count | 0sum
5238: 3uniques | 5count | 108sum
5239: 2uniques | 3count | 57sum
5240: 3uniques | 5count | 142sum
5241: 2uniques | 2count | 1750sum
5242: 2uniques | 2count | 2623sum
5243: 2uniques | 3count | 121sum
5244: 4uniques | 5count | 49sum
5245: 2uniques | 2count | 1054sum
5246: 3uniques | 3count | 106sum
5247: 3uniques | 4count | 70sum
5248: 2uniques | 8count | 55sum
5249: 2uniques | 2count | 210sum
5250: 4uniques | 6count | 27sum
5251: 2uniques | 2count | 148sum
5252: 3uniques | 4count | 118sum
5253: 3uniques | 3count | 123sum
5254: 3uniques | 3count | 110sum
5255: 2uniques | 2count | 1056sum
5256: 3uniques | 6count | 85sum
5257: 2uniques | 2count | 758sum
5258: 3uniques | 3count | 252sum
5259: 2uniques | 2count | 1756sum
5260: 3uniques | 4count | 272sum
5261: 1uniques | 1count | 0sum
5262: 3uniques | 3count | 882sum
5263: 2uniques | 2count | 296sum
5264: 3uniques | 6count | 62sum
5265: 3uniques | 6count | 30sum
5266: 2uniques | 2count | 2635sum
5267: 2uniques | 2count | 252sum
5268: 3uniques | 4count | 446sum
5269: 2uniques | 2count | 490sum
5270: 4uniques | 4count | 55sum
5271: 3uniques | 3count | 261sum
5272: 2uniques | 4count | 665sum
5273: 1uniques | 1count | 0sum
5274: 3uniques | 4count | 301sum
5275: 2uniques | 3count | 221sum
5276: 2uniques | 3count | 1323sum
5277: 2uniques | 2count | 1762sum
5278: 4uniques | 4count | 51sum
5279: 1uniques | 1count | 0sum
5280: 4uniques | 8count | 29sum
5281: 1uniques | 1count | 0sum
5282: 3uniques | 3count | 160sum
5283: 2uniques | 3count | 593sum
5284: 2uniques | 3count | 1325sum
5285: 3uniques | 3count | 163sum
5286: 3uniques | 3count | 886sum
5287: 2uniques | 2count | 328sum
5288: 2uniques | 4count | 667sum
5289: 3uniques | 3count | 87sum
5290: 3uniques | 4count | 53sum
5291: 3uniques | 3count | 61sum
5292: 3uniques | 7count | 27sum
5293: 2uniques | 2count | 146sum
5294: 2uniques | 2count | 2649sum
5295: 3uniques | 3count | 361sum
5296: 2uniques | 5count | 339sum
5297: 1uniques | 1count | 0sum
5298: 3uniques | 3count | 888sum
5299: 2uniques | 2count | 764sum
5300: 3uniques | 5count | 67sum
5301: 3uniques | 4count | 56sum
5302: 3uniques | 3count | 254sum
5303: 1uniques | 1count | 0sum
5304: 4uniques | 6count | 39sum
5305: 2uniques | 2count | 1066sum
5306: 3uniques | 3count | 388sum
5307: 3uniques | 3count | 93sum
5308: 2uniques | 3count | 1331sum
5309: 1uniques | 1count | 0sum
5310: 4uniques | 5count | 72sum
5311: 2uniques | 2count | 160sum
5312: 2uniques | 7count | 95sum
5313: 4uniques | 4count | 44sum
5314: 2uniques | 2count | 2659sum
5315: 2uniques | 2count | 1068sum
5316: 3uniques | 4count | 450sum
5317: 2uniques | 2count | 422sum
5318: 2uniques | 2count | 2661sum
5319: 2uniques | 4count | 206sum
5320: 4uniques | 6count | 37sum
5321: 2uniques | 2count | 330sum
5322: 3uniques | 3count | 892sum
5323: 1uniques | 1count | 0sum
5324: 2uniques | 5count | 37sum
5325: 3uniques | 4count | 84sum
5326: 2uniques | 2count | 2665sum
5327: 2uniques | 2count | 768sum
5328: 3uniques | 7count | 51sum
5329: 1uniques | 2count | 146sum
5330: 4uniques | 4count | 61sum
5331: 2uniques | 2count | 1780sum
5332: 3uniques | 4count | 78sum
5333: 1uniques | 1count | 0sum
5334: 4uniques | 4count | 139sum
5335: 3uniques | 3count | 113sum
5336: 3uniques | 5count | 58sum
5337: 2uniques | 3count | 599sum
5338: 3uniques | 3count | 176sum
5339: 2uniques | 2count | 300sum
5340: 4uniques | 5count | 101sum
5341: 2uniques | 3count | 123sum
5342: 2uniques | 2count | 2673sum
5343: 3uniques | 3count | 153sum
5344: 2uniques | 6count | 177sum
5345: 2uniques | 2count | 1074sum
5346: 3uniques | 7count | 28sum
5347: 1uniques | 1count | 0sum
5348: 3uniques | 4count | 202sum
5349: 2uniques | 2count | 1786sum
5350: 3uniques | 4count | 119sum
5351: 1uniques | 1count | 0sum
5352: 3uniques | 5count | 232sum
5353: 2uniques | 2count | 154sum
5354: 2uniques | 2count | 2679sum
5355: 4uniques | 5count | 35sum
5356: 3uniques | 4count | 120sum
5357: 2uniques | 2count | 498sum
5358: 4uniques | 4count | 71sum
5359: 2uniques | 2count | 256sum
5360: 3uniques | 6count | 80sum
5361: 2uniques | 2count | 1790sum
5362: 3uniques | 3count | 392sum
5363: 2uniques | 2count | 204sum
5364: 3uniques | 5count | 159sum
5365: 3uniques | 3count | 71sum
5366: 2uniques | 2count | 2685sum
5367: 2uniques | 2count | 1792sum
5368: 3uniques | 5count | 78sum
5369: 3uniques | 3count | 79sum
5370: 4uniques | 4count | 189sum
5371: 2uniques | 2count | 172sum
5372: 3uniques | 4count | 100sum
5373: 2uniques | 4count | 208sum
5374: 2uniques | 2count | 2689sum
5375: 2uniques | 4count | 58sum
5376: 3uniques | 10count | 26sum
5377: 2uniques | 2count | 302sum
5378: 2uniques | 2count | 2691sum
5379: 3uniques | 3count | 177sum
5380: 3uniques | 4count | 278sum
5381: 1uniques | 1count | 0sum
5382: 4uniques | 5count | 44sum
5383: 2uniques | 2count | 776sum
5384: 2uniques | 4count | 679sum
5385: 3uniques | 3count | 367sum
5386: 2uniques | 2count | 2695sum
5387: 1uniques | 1count | 0sum
5388: 3uniques | 4count | 456sum
5389: 2uniques | 2count | 334sum
5390: 4uniques | 5count | 32sum
5391: 2uniques | 3count | 605sum
5392: 2uniques | 5count | 345sum
5393: 1uniques | 1count | 0sum
5394: 4uniques | 4count | 65sum
5395: 3uniques | 3count | 101sum
5396: 3uniques | 4count | 94sum
5397: 3uniques | 3count | 267sum
5398: 2uniques | 2count | 2701sum
5399: 1uniques | 1count | 0sum
5400: 3uniques | 8count | 25sum
5401: 2uniques | 2count | 502sum
5402: 3uniques | 3count | 112sum
5403: 2uniques | 2count | 1804sum
5404: 3uniques | 4count | 204sum
5405: 3uniques | 3count | 75sum
5406: 4uniques | 4count | 75sum
5407: 1uniques | 1count | 0sum
5408: 2uniques | 7count | 36sum
5409: 2uniques | 3count | 607sum
5410: 3uniques | 3count | 548sum
5411: 2uniques | 2count | 780sum
5412: 4uniques | 5count | 59sum
5413: 1uniques | 1count | 0sum
5414: 2uniques | 2count | 2709sum
5415: 3uniques | 4count | 46sum
5416: 2uniques | 4count | 683sum
5417: 1uniques | 1count | 0sum
5418: 4uniques | 5count | 58sum
5419: 1uniques | 1count | 0sum
5420: 3uniques | 4count | 280sum
5421: 3uniques | 3count | 155sum
5422: 2uniques | 2count | 2713sum
5423: 3uniques | 3count | 57sum
5424: 3uniques | 6count | 124sum
5425: 3uniques | 4count | 48sum
5426: 2uniques | 2count | 2715sum
5427: 2uniques | 5count | 79sum
5428: 3uniques | 4count | 86sum
5429: 2uniques | 2count | 150sum
5430: 4uniques | 4count | 191sum
5431: 1uniques | 1count | 0sum
5432: 3uniques | 5count | 110sum
5433: 2uniques | 2count | 1814sum
5434: 4uniques | 4count | 45sum
5435: 2uniques | 2count | 1092sum
5436: 3uniques | 5count | 161sum
5437: 1uniques | 1count | 0sum
5438: 2uniques | 2count | 2721sum
5439: 3uniques | 4count | 54sum
5440: 3uniques | 8count | 34sum
5441: 1uniques | 1count | 0sum
5442: 3uniques | 3count | 912sum
5443: 1uniques | 1count | 0sum
5444: 2uniques | 3count | 1365sum
5445: 3uniques | 5count | 33sum
5446: 3uniques | 3count | 398sum
5447: 2uniques | 2count | 432sum
5448: 3uniques | 5count | 236sum
5449: 1uniques | 1count | 0sum
5450: 3uniques | 4count | 121sum
5451: 3uniques | 3count | 105sum
5452: 3uniques | 4count | 80sum
5453: 3uniques | 3count | 67sum
5454: 3uniques | 5count | 112sum
5455: 2uniques | 2count | 1096sum
5456: 3uniques | 6count | 50sum
5457: 3uniques | 3count | 127sum
5458: 2uniques | 2count | 2731sum
5459: 2uniques | 2count | 156sum
5460: 5uniques | 6count | 32sum
5461: 2uniques | 2count | 170sum
5462: 2uniques | 2count | 2733sum
5463: 2uniques | 3count | 613sum
5464: 2uniques | 4count | 689sum
5465: 2uniques | 2count | 1098sum
5466: 3uniques | 3count | 916sum
5467: 3uniques | 3count | 89sum
5468: 2uniques | 3count | 1371sum
5469: 2uniques | 2count | 1826sum
5470: 3uniques | 3count | 554sum
5471: 1uniques | 1count | 0sum
5472: 3uniques | 8count | 35sum
5473: 2uniques | 2count | 434sum
5474: 4uniques | 4count | 49sum
5475: 3uniques | 4count | 86sum
5476: 2uniques | 4count | 78sum
5477: 1uniques | 1count | 0sum
5478: 4uniques | 4count | 99sum
5479: 1uniques | 1count | 0sum
5480: 3uniques | 5count | 148sum
5481: 3uniques | 5count | 45sum
5482: 2uniques | 2count | 2743sum
5483: 1uniques | 1count | 0sum
5484: 3uniques | 4count | 464sum
5485: 2uniques | 2count | 1102sum
5486: 3uniques | 3count | 226sum
5487: 3uniques | 3count | 93sum
5488: 2uniques | 7count | 29sum
5489: 2uniques | 2count | 510sum
5490: 4uniques | 5count | 74sum
5491: 2uniques | 3count | 53sum
5492: 2uniques | 3count | 1377sum
5493: 2uniques | 2count | 1834sum
5494: 3uniques | 3count | 110sum
5495: 3uniques | 3count | 169sum
5496: 3uniques | 5count | 238sum
5497: 2uniques | 2count | 262sum
5498: 2uniques | 2count | 2751sum
5499: 3uniques | 4count | 66sum
5500: 3uniques | 6count | 30sum
5501: 1uniques | 1count | 0sum
5502: 4uniques | 4count | 143sum
5503: 1uniques | 1count | 0sum
5504: 2uniques | 8count | 57sum
5505: 3uniques | 3count | 375sum
5506: 2uniques | 2count | 2755sum
5507: 1uniques | 1count | 0sum
5508: 3uniques | 7count | 33sum
5509: 2uniques | 2count | 794sum
5510: 4uniques | 4count | 55sum
5511: 3uniques | 3count | 181sum
5512: 3uniques | 5count | 72sum
5513: 2uniques | 2count | 186sum
5514: 3uniques | 3count | 924sum
5515: 2uniques | 2count | 1108sum
5516: 3uniques | 4count | 208sum
5517: 2uniques | 3count | 619sum
5518: 3uniques | 3count | 122sum
5519: 1uniques | 1count | 0sum
5520: 4uniques | 7count | 39sum
5521: 1uniques | 1count | 0sum
5522: 3uniques | 3count | 264sum
5523: 3uniques | 3count | 273sum
5524: 2uniques | 3count | 1385sum
5525: 3uniques | 4count | 40sum
5526: 3uniques | 4count | 315sum
5527: 1uniques | 1count | 0sum
5528: 2uniques | 4count | 697sum
5529: 3uniques | 3count | 119sum
5530: 4uniques | 4count | 93sum
5531: 1uniques | 1count | 0sum
5532: 3uniques | 4count | 468sum
5533: 2uniques | 2count | 514sum
5534: 2uniques | 2count | 2769sum
5535: 3uniques | 5count | 55sum
5536: 2uniques | 6count | 183sum
5537: 2uniques | 3count | 127sum
5538: 4uniques | 4count | 89sum
5539: 2uniques | 2count | 220sum
5540: 3uniques | 4count | 286sum
