10002: 3uniques | 3count | 1672sum
10768: 2uniques | 5count | 681sum
10769: 2uniques | 3count | 111sum
10770: 4uniques | 4count | 369sum
10771: 1uniques | 1count | 0sum
10772: 2uniques | 3count | 2697sum
10773: 3uniques | 6count | 38sum
10774: 2uniques | 2count | 5389sum
10775: 2uniques | 3count | 441sum
10776: 3uniques | 5count | 458sum
10777: 2uniques | 2count | 842sum
10778: 3uniques | 3count | 336sum
10779: 2uniques | 2count | 3596sum
10780: 4uniques | 6count | 34sum
10781: 1uniques | 1count | 0sum
10782: 3uniques | 4count | 607sum
10783: 2uniques | 2count | 304sum
10784: 2uniques | 6count | 347sum
10785: 3uniques | 3count | 727sum
10786: 2uniques | 2count | 5395sum
10787: 3uniques | 3count | 97sum
10788: 4uniques | 5count | 67sum
10789: 1uniques | 1count | 0sum
10790: 4uniques | 4count | 103sum
10791: 3uniques | 4count | 126sum
10792: 3uniques | 5count | 96sum
10793: 2uniques | 2count | 294sum
10794: 4uniques | 4count | 269sum
10795: 3uniques | 3count | 149sum
10796: 2uniques | 3count | 2703sum
10797: 3uniques | 3count | 123sum
10798: 2uniques | 2count | 5401sum
10799: 1uniques | 1count | 0sum
10800: 3uniques | 9count | 27sum
10801: 2uniques | 2count | 1550sum
10802: 3uniques | 3count | 504sum
10803: 3uniques | 3count | 293sum
10804: 3uniques | 4count | 114sum
10805: 2uniques | 2count | 2166sum
10806: 3uniques | 3count | 1806sum
10807: 2uniques | 2count | 208sum
10808: 3uniques | 5count | 206sum
10809: 2uniques | 3count | 1207sum
10810: 4uniques | 4count | 77sum
10811: 2uniques | 2count | 588sum
10812: 4uniques | 5count | 77sum
10813: 2uniques | 2count | 994sum
10814: 2uniques | 2count | 5409sum
10815: 4uniques | 4count | 118sum
10816: 2uniques | 8count | 38sum
10817: 2uniques | 2count | 402sum
10818: 3uniques | 4count | 609sum
10819: 2uniques | 2count | 380sum
10820: 3uniques | 4count | 550sum
10821: 2uniques | 2count | 3610sum
10822: 3uniques | 3count | 782sum
10823: 2uniques | 2count | 216sum
10824: 4uniques | 6count | 61sum
10825: 2uniques | 3count | 443sum
10826: 2uniques | 2count | 5415sum
10827: 2uniques | 4count | 410sum
10828: 2uniques | 3count | 2711sum
10829: 3uniques | 4count | 44sum
10830: 4uniques | 5count | 48sum
10831: 1uniques | 1count | 0sum
10832: 2uniques | 5count | 685sum
10833: 3uniques | 3count | 183sum
10834: 2uniques | 2count | 5419sum
10835: 3uniques | 3count | 213sum
10836: 4uniques | 6count | 60sum
10837: 1uniques | 1count | 0sum
10838: 2uniques | 2count | 5421sum
10839: 2uniques | 2count | 3616sum
10840: 3uniques | 5count | 282sum
10841: 2uniques | 2count | 330sum
10842: 4uniques | 4count | 157sum
10843: 2uniques | 2count | 1556sum
10844: 2uniques | 3count | 2715sum
10845: 3uniques | 4count | 252sum
10846: 4uniques | 4count | 59sum
10847: 1uniques | 1count | 0sum
10848: 3uniques | 7count | 126sum
10849: 2uniques | 2count | 590sum
10850: 4uniques | 5count | 50sum
10851: 2uniques | 2count | 3620sum
10852: 2uniques | 3count | 2717sum
10853: 1uniques | 1count | 0sum
10854: 3uniques | 6count | 81sum
10855: 3uniques | 3count | 185sum
10856: 3uniques | 5count | 88sum
10857: 4uniques | 4count | 68sum
10858: 3uniques | 3count | 152sum
10859: 1uniques | 1count | 0sum
10860: 4uniques | 5count | 193sum
10861: 1uniques | 1count | 0sum
10862: 2uniques | 2count | 5433sum
10863: 3uniques | 4count | 94sum
10864: 3uniques | 6count | 112sum
10865: 3uniques | 3count | 99sum
10866: 3uniques | 3count | 1816sum
10867: 1uniques | 1count | 0sum
10868: 4uniques | 5count | 47sum
10869: 2uniques | 2count | 3626sum
10870: 3uniques | 3count | 1094sum
10871: 2uniques | 2count | 1560sum
10872: 3uniques | 6count | 163sum
10873: 2uniques | 2count | 214sum
10874: 2uniques | 2count | 5439sum
10875: 3uniques | 5count | 47sum
10876: 2uniques | 3count | 2723sum
10877: 2uniques | 2count | 222sum
10878: 4uniques | 5count | 56sum
10879: 3uniques | 3count | 77sum
10880: 3uniques | 9count | 36sum
10881: 3uniques | 5count | 53sum
10882: 2uniques | 2count | 5443sum
10883: 1uniques | 1count | 0sum
10884: 3uniques | 4count | 914sum
10885: 3uniques | 3count | 323sum
10886: 2uniques | 2count | 5445sum
10887: 3uniques | 3count | 213sum
10888: 2uniques | 4count | 1367sum
10889: 1uniques | 1count | 0sum
10890: 4uniques | 6count | 35sum
10891: 1uniques | 1count | 0sum
10892: 3uniques | 4count | 400sum
10893: 2uniques | 2count | 3634sum
10894: 3uniques | 3count | 434sum
10895: 2uniques | 2count | 2184sum
10896: 3uniques | 6count | 238sum
10897: 2uniques | 2count | 658sum
10898: 2uniques | 2count | 5451sum
10899: 3uniques | 4count | 186sum
10900: 3uniques | 5count | 123sum
10901: 2uniques | 2count | 1002sum
10902: 4uniques | 4count | 107sum
10903: 1uniques | 1count | 0sum
10904: 3uniques | 5count | 82sum
10905: 3uniques | 3count | 735sum
10906: 4uniques | 4count | 69sum
10907: 2uniques | 2count | 852sum
10908: 3uniques | 6count | 114sum
10909: 1uniques | 1count | 0sum
10910: 3uniques | 3count | 1098sum
10911: 2uniques | 2count | 3640sum
10912: 3uniques | 7count | 52sum
10913: 2uniques | 2count | 1566sum
10914: 4uniques | 4count | 129sum
10915: 3uniques | 3count | 101sum
10916: 2uniques | 3count | 2733sum
10917: 2uniques | 3count | 1219sum
10918: 3uniques | 3count | 158sum
10919: 2uniques | 2count | 240sum
10920: 5uniques | 7count | 34sum
10921: 2uniques | 2count | 230sum
10922: 3uniques | 3count | 172sum
10923: 3uniques | 3count | 345sum
10924: 2uniques | 3count | 2735sum
10925: 3uniques | 4count | 52sum
10926: 3uniques | 4count | 615sum
10927: 2uniques | 3count | 237sum
10928: 2uniques | 5count | 691sum
10929: 2uniques | 2count | 3646sum
10930: 3uniques | 3count | 1100sum
10931: 2uniques | 2count | 660sum
10932: 3uniques | 4count | 918sum
10933: 2uniques | 3count | 71sum
10934: 4uniques | 4count | 91sum
10935: 2uniques | 8count | 26sum
10936: 2uniques | 4count | 1373sum
10937: 1uniques | 1count | 0sum
10938: 3uniques | 3count | 1828sum
10939: 1uniques | 1count | 0sum
10940: 3uniques | 4count | 556sum
10941: 3uniques | 3count | 531sum
10942: 2uniques | 2count | 5473sum
10943: 2uniques | 2count | 384sum
10944: 3uniques | 9count | 37sum
10945: 3uniques | 3count | 215sum
10946: 3uniques | 3count | 436sum
10947: 3uniques | 3count | 133sum
10948: 4uniques | 5count | 51sum
10949: 1uniques | 1count | 0sum
10950: 4uniques | 5count | 88sum
10951: 2uniques | 2count | 280sum
10952: 2uniques | 5count | 80sum
10953: 2uniques | 3count | 1223sum
10954: 2uniques | 2count | 5479sum
10955: 3uniques | 3count | 325sum
10956: 4uniques | 5count | 101sum
10957: 1uniques | 1count | 0sum
10958: 2uniques | 2count | 5481sum
10959: 3uniques | 3count | 297sum
10960: 3uniques | 6count | 150sum
10961: 2uniques | 2count | 210sum
10962: 4uniques | 6count | 47sum
10963: 2uniques | 2count | 596sum
10964: 2uniques | 3count | 2745sum
10965: 4uniques | 4count | 68sum
10966: 2uniques | 2count | 5485sum
10967: 2uniques | 2count | 1008sum
10968: 3uniques | 5count | 466sum
10969: 2uniques | 2count | 1574sum
10970: 3uniques | 3count | 1104sum
10971: 3uniques | 4count | 82sum
10972: 3uniques | 4count | 228sum
10973: 1uniques | 1count | 0sum
10974: 4uniques | 4count | 95sum
10975: 2uniques | 3count | 449sum
10976: 2uniques | 8count | 31sum
10977: 2uniques | 2count | 3662sum
10978: 3uniques | 3count | 512sum
10979: 1uniques | 1count | 0sum
10980: 4uniques | 6count | 76sum
10981: 2uniques | 2count | 218sum
10982: 3uniques | 4count | 55sum
10983: 3uniques | 3count | 533sum
10984: 2uniques | 4count | 1379sum
10985: 2uniques | 4count | 44sum
10986: 3uniques | 3count | 1836sum
10987: 1uniques | 1count | 0sum
10988: 3uniques | 4count | 112sum
10989: 3uniques | 5count | 57sum
10990: 4uniques | 4count | 171sum
10991: 2uniques | 2count | 408sum
10992: 3uniques | 6count | 240sum
10993: 1uniques | 1count | 0sum
10994: 3uniques | 3count | 264sum
10995: 3uniques | 3count | 741sum
10996: 2uniques | 3count | 2753sum
10997: 2uniques | 2count | 1578sum
10998: 4uniques | 5count | 68sum
10999: 2uniques | 2count | 664sum
11000: 3uniques | 7count | 32sum
11001: 3uniques | 3count | 215sum
11002: 2uniques | 2count | 5503sum
11003: 1uniques | 1count | 0sum
11004: 4uniques | 5count | 145sum
11005: 3uniques | 3count | 107sum
11006: 2uniques | 2count | 5505sum
11007: 2uniques | 3count | 1229sum
11008: 2uniques | 9count | 59sum
11009: 2uniques | 2count | 210sum
11010: 4uniques | 4count | 377sum
11011: 3uniques | 4count | 42sum
11012: 2uniques | 3count | 2757sum
11013: 2uniques | 2count | 3674sum
11014: 2uniques | 2count | 5509sum
11015: 2uniques | 2count | 2208sum
11016: 3uniques | 8count | 35sum
11017: 2uniques | 2count | 502sum
11018: 3uniques | 3count | 796sum
11019: 2uniques | 2count | 3676sum
11020: 4uniques | 5count | 57sum
11021: 2uniques | 2count | 210sum
11022: 4uniques | 4count | 183sum
11023: 2uniques | 2count | 224sum
11024: 3uniques | 6count | 74sum
11025: 3uniques | 6count | 30sum
11026: 3uniques | 3count | 188sum
11027: 1uniques | 1count | 0sum
11028: 3uniques | 4count | 926sum
11029: 2uniques | 2count | 310sum
11030: 3uniques | 3count | 1110sum
11031: 2uniques | 2count | 3680sum
11032: 3uniques | 5count | 210sum
11033: 3uniques | 3count | 87sum
11034: 3uniques | 4count | 621sum
11035: 2uniques | 2count | 2212sum
11036: 3uniques | 4count | 124sum
11037: 3uniques | 3count | 299sum
11038: 2uniques | 2count | 5521sum
11039: 3uniques | 3count | 109sum
11040: 4uniques | 8count | 41sum
11041: 2uniques | 2count | 242sum
11042: 2uniques | 2count | 5523sum
11043: 2uniques | 4count | 418sum
11044: 3uniques | 4count | 266sum
11045: 2uniques | 3count | 99sum
11046: 4uniques | 4count | 275sum
11047: 1uniques | 1count | 0sum
11048: 2uniques | 4count | 1387sum
11049: 3uniques | 3count | 159sum
11050: 4uniques | 5count | 42sum
11051: 2uniques | 2count | 300sum
11052: 3uniques | 5count | 317sum
11053: 2uniques | 2count | 1586sum
11054: 2uniques | 2count | 5529sum
11055: 4uniques | 4count | 86sum
11056: 2uniques | 5count | 699sum
11057: 1uniques | 1count | 0sum
11058: 4uniques | 4count | 121sum
11059: 1uniques | 1count | 0sum
11060: 4uniques | 5count | 95sum
11061: 2uniques | 3count | 1235sum
11062: 2uniques | 2count | 5533sum
11063: 3uniques | 3count | 73sum
11064: 3uniques | 5count | 470sum
11065: 2uniques | 2count | 2218sum
11066: 3uniques | 3count | 516sum
11067: 4uniques | 4count | 58sum
11068: 2uniques | 3count | 2771sum
11069: 1uniques | 1count | 0sum
11070: 4uniques | 6count | 57sum
11071: 1uniques | 1count | 0sum
11072: 2uniques | 7count | 185sum
11073: 2uniques | 2count | 3694sum
11074: 3uniques | 4count | 129sum
11075: 2uniques | 3count | 453sum
11076: 4uniques | 5count | 91sum
11077: 3uniques | 3count | 83sum
11078: 3uniques | 3count | 222sum
11079: 2uniques | 3count | 1237sum
11080: 3uniques | 5count | 288sum
11081: 2uniques | 2count | 1590sum
11082: 3uniques | 3count | 1852sum
11083: 1uniques | 1count | 0sum
11084: 3uniques | 4count | 184sum
11085: 3uniques | 3count | 747sum
11086: 3uniques | 3count | 266sum
11087: 1uniques | 1count | 0sum
11088: 4uniques | 8count | 32sum
11089: 2uniques | 2count | 866sum
11090: 3uniques | 3count | 1116sum
11091: 2uniques | 2count | 3700sum
11092: 3uniques | 4count | 110sum
11093: 1uniques | 1count | 0sum
11094: 3uniques | 4count | 91sum
11095: 3uniques | 3count | 329sum
11096: 3uniques | 5count | 98sum
11097: 2uniques | 5count | 149sum
11098: 3uniques | 3count | 212sum
11099: 2uniques | 2count | 1020sum
11100: 4uniques | 6count | 54sum
11101: 2uniques | 2count | 670sum
11102: 4uniques | 4count | 83sum
11103: 2uniques | 2count | 3704sum
11104: 2uniques | 6count | 357sum
11105: 2uniques | 2count | 2226sum
11106: 3uniques | 4count | 625sum
11107: 2uniques | 2count | 412sum
11108: 2uniques | 3count | 2781sum
11109: 3uniques | 4count | 56sum
11110: 4uniques | 4count | 119sum
11111: 2uniques | 2count | 312sum
11112: 3uniques | 5count | 472sum
11113: 1uniques | 1count | 0sum
11114: 2uniques | 2count | 5559sum
11115: 4uniques | 5count | 43sum
11116: 3uniques | 4count | 408sum
11117: 1uniques | 1count | 0sum
11118: 4uniques | 4count | 131sum
11119: 1uniques | 1count | 0sum
11120: 3uniques | 6count | 152sum
11121: 3uniques | 3count | 351sum
11122: 3uniques | 3count | 152sum
11123: 2uniques | 3count | 241sum
11124: 3uniques | 6count | 116sum
11125: 2uniques | 4count | 104sum
11126: 2uniques | 2count | 5565sum
11127: 2uniques | 2count | 3712sum
11128: 3uniques | 5count | 126sum
11129: 2uniques | 2count | 390sum
11130: 5uniques | 5count | 70sum
11131: 1uniques | 1count | 0sum
11132: 3uniques | 5count | 49sum
11133: 2uniques | 3count | 1243sum
11134: 3uniques | 3count | 314sum
11135: 3uniques | 3count | 153sum
11136: 3uniques | 9count | 46sum
11137: 3uniques | 3count | 87sum
11138: 2uniques | 2count | 5571sum
11139: 3uniques | 3count | 129sum
11140: 3uniques | 4count | 566sum
11141: 2uniques | 2count | 870sum
11142: 3uniques | 4count | 627sum
11143: 2uniques | 2count | 1024sum
11144: 3uniques | 5count | 212sum
11145: 3uniques | 3count | 751sum
11146: 2uniques | 2count | 5575sum
11147: 2uniques | 2count | 228sum
11148: 3uniques | 4count | 936sum
11149: 1uniques | 1count | 0sum
11150: 3uniques | 4count | 235sum
11151: 3uniques | 5count | 75sum
11152: 3uniques | 6count | 66sum
11153: 2uniques | 2count | 606sum
11154: 4uniques | 5count | 42sum
11155: 3uniques | 3count | 125sum
11156: 2uniques | 3count | 2793sum
11157: 2uniques | 2count | 3722sum
11158: 3uniques | 3count | 806sum
11159: 1uniques | 1count | 0sum
11160: 4uniques | 7count | 48sum
11161: 1uniques | 1count | 0sum
11162: 2uniques | 2count | 5583sum
11163: 2uniques | 3count | 125sum
11164: 2uniques | 3count | 2795sum
11165: 4uniques | 4count | 52sum
11166: 3uniques | 3count | 1866sum
11167: 2uniques | 2count | 872sum
11168: 2uniques | 6count | 359sum
11169: 3uniques | 4count | 96sum
11170: 3uniques | 3count | 1124sum
11171: 1uniques | 1count | 0sum
11172: 4uniques | 6count | 40sum
11173: 1uniques | 1count | 0sum
11174: 3uniques | 3count | 190sum
11175: 3uniques | 4count | 162sum
11176: 3uniques | 5count | 144sum
11177: 1uniques | 1count | 0sum
11178: 3uniques | 7count | 40sum
11179: 2uniques | 2count | 1604sum
11180: 4uniques | 5count | 65sum
11181: 2uniques | 2count | 3730sum
11182: 2uniques | 2count | 5593sum
11183: 2uniques | 2count | 264sum
11184: 3uniques | 6count | 244sum
11185: 2uniques | 2count | 2242sum
11186: 4uniques | 4count | 73sum
11187: 3uniques | 4count | 130sum
11188: 2uniques | 3count | 2801sum
11189: 2uniques | 2count | 234sum
11190: 4uniques | 4count | 383sum
11191: 2uniques | 3count | 69sum
11192: 2uniques | 4count | 1405sum
11193: 4uniques | 4count | 64sum
11194: 3uniques | 3count | 224sum
11195: 2uniques | 2count | 2244sum
11196: 3uniques | 5count | 321sum
11197: 1uniques | 1count | 0sum
11198: 3uniques | 3count | 522sum
11199: 2uniques | 2count | 3736sum
11200: 3uniques | 9count | 29sum
11201: 2uniques | 2count | 510sum
11202: 3uniques | 3count | 1872sum
11203: 2uniques | 2count | 676sum
11204: 2uniques | 3count | 2805sum
11205: 3uniques | 5count | 97sum
11206: 3uniques | 3count | 446sum
11207: 2uniques | 2count | 1608sum
11208: 3uniques | 5count | 476sum
11209: 2uniques | 2count | 1030sum
11210: 4uniques | 4count | 85sum
11211: 3uniques | 3count | 141sum
11212: 2uniques | 3count | 2807sum
11213: 1uniques | 1count | 0sum
11214: 4uniques | 5count | 104sum
11215: 2uniques | 2count | 2248sum
11216: 2uniques | 5count | 709sum
11217: 2uniques | 2count | 3742sum
11218: 3uniques | 3count | 152sum
11219: 2uniques | 2count | 876sum
11220: 5uniques | 6count | 40sum
11221: 2uniques | 3count | 243sum
11222: 3uniques | 3count | 214sum
11223: 3uniques | 4count | 78sum
11224: 3uniques | 5count | 90sum
11225: 2uniques | 3count | 459sum
11226: 3uniques | 3count | 1876sum
11227: 2uniques | 2count | 212sum
11228: 3uniques | 4count | 412sum
11229: 3uniques | 3count | 219sum
11230: 3uniques | 3count | 1130sum
11231: 2uniques | 2count | 1032sum
11232: 3uniques | 9count | 32sum
11233: 2uniques | 2count | 286sum
11234: 3uniques | 3count | 180sum
11235: 4uniques | 4count | 122sum
11236: 2uniques | 4count | 110sum
11237: 2uniques | 2count | 678sum
11238: 3uniques | 3count | 1878sum
11239: 1uniques | 1count | 0sum
11240: 3uniques | 5count | 292sum
11241: 2uniques | 3count | 1255sum
11242: 4uniques | 4count | 93sum
11243: 1uniques | 1count | 0sum
11244: 3uniques | 4count | 944sum
11245: 3uniques | 3count | 191sum
11246: 2uniques | 2count | 5625sum
11247: 3uniques | 3count | 189sum
11248: 3uniques | 6count | 64sum
11249: 2uniques | 2count | 1614sum
11250: 3uniques | 7count | 28sum
11251: 1uniques | 1count | 0sum
11252: 3uniques | 4count | 130sum
11253: 3uniques | 4count | 56sum
11254: 3uniques | 3count | 350sum
11255: 2uniques | 2count | 2256sum
11256: 4uniques | 6count | 83sum
11257: 1uniques | 1count | 0sum
11258: 3uniques | 3count | 448sum
11259: 2uniques | 5count | 151sum
11260: 3uniques | 4count | 572sum
11261: 1uniques | 1count | 0sum
11262: 3uniques | 3count | 1882sum
11263: 2uniques | 2count | 1616sum
11264: 2uniques | 11count | 31sum
11265: 3uniques | 3count | 759sum
11266: 3uniques | 3count | 176sum
11267: 2uniques | 2count | 612sum
11268: 3uniques | 5count | 323sum
11269: 2uniques | 2count | 250sum
11270: 4uniques | 5count | 44sum
11271: 3uniques | 4count | 50sum
11272: 2uniques | 4count | 1415sum
11273: 1uniques | 1count | 0sum
11274: 3uniques | 3count | 1884sum
11275: 3uniques | 4count | 62sum
11276: 2uniques | 3count | 2823sum
11277: 3uniques | 4count | 192sum
11278: 2uniques | 2count | 5641sum
11279: 1uniques | 1count | 0sum
11280: 4uniques | 7count | 63sum
11281: 2uniques | 2count | 418sum
11282: 2uniques | 2count | 5643sum
11283: 2uniques | 2count | 3764sum
11284: 4uniques | 5count | 55sum
11285: 3uniques | 3count | 103sum
11286: 4uniques | 6count | 41sum
11287: 1uniques | 1count | 0sum
11288: 3uniques | 5count | 106sum
11289: 3uniques | 3count | 127sum
11290: 3uniques | 3count | 1136sum
11291: 2uniques | 2count | 1620sum
11292: 3uniques | 4count | 948sum
11293: 2uniques | 2count | 514sum
11294: 2uniques | 2count | 5649sum
11295: 3uniques | 4count | 262sum
11296: 2uniques | 6count | 363sum
11297: 3uniques | 3count | 103sum
11298: 4uniques | 4count | 281sum
11299: 1uniques | 1count | 0sum
11300: 3uniques | 5count | 127sum
11301: 2uniques | 2count | 3770sum
11302: 2uniques | 2count | 5653sum
11303: 2uniques | 2count | 216sum
11304: 3uniques | 6count | 169sum
11305: 4uniques | 4count | 48sum
11306: 2uniques | 2count | 5655sum
11307: 2uniques | 2count | 3772sum
11308: 3uniques | 4count | 272sum
11309: 2uniques | 2count | 306sum
11310: 5uniques | 5count | 52sum
11311: 1uniques | 1count | 0sum
11312: 3uniques | 6count | 116sum
11313: 2uniques | 4count | 428sum
11314: 2uniques | 2count | 5659sum
11315: 3uniques | 3count | 109sum
11316: 4uniques | 5count | 71sum
11317: 1uniques | 1count | 0sum
11318: 2uniques | 2count | 5661sum
11319: 3uniques | 5count | 35sum
11320: 3uniques | 5count | 294sum
11321: 1uniques | 1count | 0sum
11322: 4uniques | 5count | 62sum
11323: 2uniques | 3count | 93sum
11324: 3uniques | 4count | 172sum
11325: 3uniques | 4count | 164sum
11326: 3uniques | 3count | 818sum
11327: 2uniques | 2count | 288sum
11328: 3uniques | 8count | 74sum
11329: 1uniques | 1count | 0sum
11330: 4uniques | 4count | 121sum
11331: 2uniques | 3count | 1265sum
11332: 2uniques | 3count | 2837sum
11333: 2uniques | 2count | 1626sum
11334: 3uniques | 3count | 1894sum
11335: 2uniques | 2count | 2272sum
11336: 3uniques | 5count | 128sum
11337: 2uniques | 2count | 3782sum
11338: 2uniques | 2count | 5671sum
11339: 3uniques | 3count | 69sum
11340: 4uniques | 8count | 28sum
11341: 2uniques | 2count | 1042sum
11342: 3uniques | 3count | 162sum
11343: 3uniques | 3count | 221sum
11344: 2uniques | 5count | 717sum
11345: 2uniques | 2count | 2274sum
11346: 4uniques | 4count | 97sum
11347: 2uniques | 2count | 1628sum
11348: 2uniques | 3count | 2841sum
11349: 3uniques | 4count | 116sum
11350: 3uniques | 4count | 239sum
11351: 1uniques | 1count | 0sum
11352: 4uniques | 6count | 63sum
11353: 1uniques | 1count | 0sum
11354: 3uniques | 3count | 820sum
11355: 3uniques | 3count | 765sum
11356: 3uniques | 4count | 188sum
11357: 2uniques | 2count | 318sum
11358: 3uniques | 4count | 639sum
11359: 2uniques | 2count | 344sum
11360: 3uniques | 7count | 86sum
11361: 3uniques | 3count | 551sum
11362: 4uniques | 4count | 57sum
11363: 2uniques | 2count | 1044sum
11364: 3uniques | 4count | 954sum
11365: 2uniques | 2count | 2278sum
11366: 2uniques | 2count | 5685sum
11367: 2uniques | 4count | 430sum
11368: 3uniques | 6count | 49sum
11369: 1uniques | 1count | 0sum
11370: 4uniques | 4count | 389sum
11371: 2uniques | 2count | 220sum
11372: 2uniques | 3count | 2847sum
11373: 3uniques | 3count | 243sum
11374: 3uniques | 4count | 71sum
11375: 3uniques | 5count | 35sum
11376: 3uniques | 7count | 93sum
11377: 2uniques | 2count | 398sum
11378: 2uniques | 2count | 5691sum
11379: 2uniques | 2count | 3796sum
11380: 3uniques | 4count | 578sum
11381: 2uniques | 2count | 618sum
11382: 4uniques | 4count | 283sum
11383: 1uniques | 1count | 0sum
11384: 2uniques | 4count | 1429sum
11385: 4uniques | 5count | 45sum
11386: 2uniques | 2count | 5695sum
11387: 2uniques | 2count | 252sum
11388: 4uniques | 5count | 93sum
11389: 2uniques | 2count | 1634sum
11390: 4uniques | 4count | 91sum
11391: 2uniques | 2count | 3800sum
11392: 2uniques | 8count | 103sum
11393: 1uniques | 1count | 0sum
11394: 3uniques | 5count | 222sum
11395: 3uniques | 3count | 101sum
11396: 4uniques | 5count | 59sum
11397: 3uniques | 3count | 163sum
11398: 3uniques | 3count | 182sum
11399: 1uniques | 1count | 0sum
11400: 4uniques | 7count | 38sum
11401: 2uniques | 2count | 890sum
11402: 2uniques | 2count | 5703sum
11403: 3uniques | 4count | 194sum
11404: 2uniques | 3count | 2855sum
11405: 2uniques | 2count | 2286sum
11406: 3uniques | 3count | 1906sum
11407: 3uniques | 3count | 89sum
11408: 3uniques | 6count | 62sum
11409: 2uniques | 2count | 3806sum
11410: 4uniques | 4count | 177sum
11411: 1uniques | 1count | 0sum
11412: 3uniques | 5count | 327sum
11413: 2uniques | 2count | 214sum
11414: 3uniques | 3count | 454sum
11415: 3uniques | 3count | 769sum
11416: 2uniques | 4count | 1433sum
11417: 2uniques | 3count | 247sum
11418: 4uniques | 4count | 189sum
11419: 2uniques | 2count | 620sum
11420: 3uniques | 4count | 580sum
11421: 2uniques | 6count | 62sum
11422: 2uniques | 2count | 5713sum
11423: 1uniques | 1count | 0sum
11424: 4uniques | 8count | 37sum
11425: 2uniques | 3count | 467sum
11426: 3uniques | 3count | 228sum
11427: 3uniques | 3count | 309sum
11428: 2uniques | 3count | 2861sum
11429: 2uniques | 2count | 1050sum
11430: 4uniques | 5count | 140sum
11431: 3uniques | 3count | 101sum
11432: 2uniques | 4count | 1435sum
11433: 3uniques | 3count | 143sum
11434: 2uniques | 2count | 5719sum
11435: 2uniques | 2count | 2292sum
11436: 3uniques | 4count | 960sum
11437: 1uniques | 1count | 0sum
11438: 4uniques | 4count | 71sum
11439: 3uniques | 4count | 78sum
11440: 4uniques | 7count | 37sum
11441: 2uniques | 2count | 690sum
11442: 3uniques | 3count | 1912sum
11443: 1uniques | 1count | 0sum
11444: 2uniques | 3count | 2865sum
11445: 4uniques | 4count | 124sum
11446: 3uniques | 3count | 158sum
11447: 1uniques | 1count | 0sum
11448: 3uniques | 7count | 68sum
11449: 1uniques | 2count | 214sum
11450: 3uniques | 4count | 241sum
11451: 3uniques | 3count | 361sum
11452: 3uniques | 4count | 420sum
11453: 2uniques | 2count | 894sum
11454: 4uniques | 4count | 111sum
11455: 3uniques | 3count | 113sum
11456: 2uniques | 7count | 191sum
11457: 3uniques | 4count | 92sum
11458: 3uniques | 3count | 356sum
11459: 2uniques | 2count | 1644sum
11460: 4uniques | 5count | 203sum
11461: 2uniques | 2count | 230sum
11462: 3uniques | 3count | 534sum
11463: 2uniques | 2count | 3824sum
11464: 2uniques | 4count | 1439sum
11465: 2uniques | 2count | 2298sum
11466: 4uniques | 6count | 35sum
11467: 1uniques | 1count | 0sum
11468: 3uniques | 4count | 112sum
11469: 2uniques | 2count | 3826sum
11470: 4uniques | 4count | 75sum
11471: 1uniques | 1count | 0sum
11472: 3uniques | 6count | 250sum
11473: 3uniques | 3count | 167sum
11474: 2uniques | 2count | 5739sum
11475: 3uniques | 6count | 36sum
11476: 3uniques | 4count | 174sum
11477: 2uniques | 2count | 522sum
11478: 3uniques | 3count | 1918sum
11479: 2uniques | 2count | 896sum
11480: 4uniques | 6count | 59sum
11481: 3uniques | 3count | 135sum
11482: 2uniques | 2count | 5743sum
11483: 1uniques | 1count | 0sum
11484: 4uniques | 6count | 50sum
11485: 2uniques | 2count | 2302sum
11486: 2uniques | 2count | 5745sum
11487: 3uniques | 3count | 557sum
11488: 2uniques | 6count | 369sum
11489: 1uniques | 1count | 0sum
11490: 4uniques | 4count | 393sum
11491: 1uniques | 1count | 0sum
11492: 3uniques | 5count | 47sum
11493: 2uniques | 3count | 1283sum
11494: 3uniques | 3count | 830sum
11495: 3uniques | 4count | 46sum
11496: 3uniques | 5count | 488sum
11497: 1uniques | 1count | 0sum
11498: 2uniques | 2count | 5751sum
11499: 2uniques | 2count | 3836sum
11500: 3uniques | 6count | 42sum
11501: 3uniques | 3count | 91sum
11502: 3uniques | 6count | 85sum
11503: 1uniques | 1count | 0sum
11504: 2uniques | 5count | 727sum
11505: 4uniques | 4count | 80sum
11506: 3uniques | 3count | 536sum
11507: 2uniques | 2count | 348sum
11508: 4uniques | 5count | 151sum
11509: 2uniques | 2count | 694sum
11510: 3uniques | 3count | 1158sum
11511: 2uniques | 3count | 1285sum
11512: 2uniques | 4count | 1445sum
11513: 2uniques | 2count | 426sum
11514: 4uniques | 4count | 125sum
11515: 3uniques | 4count | 66sum
11516: 2uniques | 3count | 2883sum
11517: 3uniques | 3count | 363sum
11518: 3uniques | 3count | 458sum
11519: 1uniques | 1count | 0sum
11520: 3uniques | 11count | 27sum
11521: 2uniques | 2count | 322sum
11522: 3uniques | 3count | 832sum
11523: 3uniques | 3count | 193sum
11524: 3uniques | 4count | 114sum
11525: 2uniques | 3count | 471sum
11526: 4uniques | 4count | 135sum
11527: 1uniques | 1count | 0sum
11528: 3uniques | 5count | 148sum
11529: 3uniques | 5count | 77sum
11530: 3uniques | 3count | 1160sum
11531: 2uniques | 2count | 900sum
11532: 3uniques | 5count | 69sum
